        NN     FT     ST      E       DCG
No.5170: 0.000	 0.000	 0.000	 0.000	 0.197
No.5171: 0.000	 0.000	 0.167	 0.053	 0.252
No.5172: 0.000	 0.000	 0.000	 0.000	 0.196
No.5173: 0.000	 0.000	 0.000	 0.000	 0.195
No.5174: 0.000	 0.000	 0.000	 0.000	 0.207
No.5175: 0.000	 0.000	 0.000	 0.000	 0.211
No.5176: 0.000	 0.000	 0.000	 0.053	 0.238
No.5177: 0.000	 0.000	 0.000	 0.000	 0.192
No.5178: 0.000	 0.000	 0.000	 0.000	 0.198
No.5179: 0.000	 0.000	 0.000	 0.000	 0.191
No.5180: 0.000	 0.000	 0.000	 0.000	 0.198
No.5181: 0.000	 0.000	 0.000	 0.000	 0.192
No.5182: 0.000	 0.000	 0.000	 0.000	 0.195
No.5183: 0.000	 0.000	 0.000	 0.000	 0.194
No.5184: 0.000	 0.000	 0.000	 0.000	 0.157
No.5185: 0.000	 0.000	 0.000	 0.000	 0.195
No.5186: 0.000	 0.000	 0.000	 0.000	 0.201
No.5187: 0.000	 0.000	 0.000	 0.000	 0.193
No.5188: 0.000	 0.000	 0.000	 0.000	 0.192
No.5189: 0.000	 0.000	 0.000	 0.000	 0.176
No.5190: 0.000	 0.000	 0.000	 0.000	 0.190
No.5191: 0.000	 0.000	 0.000	 0.000	 0.211
No.5192: 0.000	 0.167	 0.167	 0.053	 0.279
No.5193: 0.000	 0.000	 0.000	 0.000	 0.216
No.5194: 0.000	 0.167	 0.167	 0.105	 0.274
No.5195: 0.000	 0.000	 0.000	 0.000	 0.205
No.5196: 0.000	 0.167	 0.167	 0.053	 0.245
No.5197: 0.000	 0.000	 0.000	 0.000	 0.208
No.5198: 0.000	 0.000	 0.000	 0.053	 0.210
No.5199: 0.000	 0.000	 0.000	 0.000	 0.196
No.5200: 0.000	 0.000	 0.000	 0.000	 0.207
No.5201: 0.000	 0.000	 0.000	 0.000	 0.171
No.5202: 0.000	 0.000	 0.200	 0.054	 0.214
No.5203: 0.000	 0.000	 0.000	 0.054	 0.195
No.5204: 1.000	 0.200	 0.200	 0.054	 0.409
No.5205: 0.000	 0.000	 0.000	 0.054	 0.202
No.5206: 0.000	 0.200	 0.200	 0.054	 0.327
No.5207: 0.000	 0.000	 0.000	 0.000	 0.178
No.5208: 0.000	 0.000	 0.000	 0.000	 0.171
No.5209: 0.000	 0.000	 0.000	 0.000	 0.169
No.5210: 0.000	 0.000	 0.000	 0.000	 0.145
No.5211: 0.000	 0.000	 0.000	 0.054	 0.202
No.5212: 0.000	 0.000	 0.000	 0.000	 0.144
No.5213: 0.000	 0.000	 0.000	 0.054	 0.211
No.5214: 0.000	 0.000	 0.000	 0.000	 0.170
No.5215: 0.000	 0.000	 0.000	 0.000	 0.167
No.5216: 0.000	 0.000	 0.000	 0.000	 0.180
No.5217: 0.000	 0.000	 0.200	 0.054	 0.253
No.5218: 0.000	 0.000	 0.000	 0.000	 0.172
No.5219: 0.000	 0.000	 0.200	 0.054	 0.215
No.5220: 0.000	 0.000	 0.000	 0.000	 0.174
No.5221: 0.000	 0.000	 0.000	 0.000	 0.169
No.5222: 0.000	 0.000	 0.000	 0.054	 0.202
No.5223: 0.000	 0.000	 0.000	 0.000	 0.174
No.5224: 0.000	 0.000	 0.000	 0.000	 0.168
No.5225: 0.000	 0.200	 0.200	 0.054	 0.407
No.5226: 0.000	 0.000	 0.000	 0.000	 0.167
No.5227: 0.000	 0.000	 0.000	 0.000	 0.169
No.5228: 0.000	 0.000	 0.000	 0.000	 0.178
No.5229: 0.000	 0.000	 0.000	 0.000	 0.182
No.5230: 0.000	 0.000	 0.000	 0.054	 0.217
No.5231: 0.000	 0.000	 0.000	 0.000	 0.149
No.5232: 0.000	 0.000	 0.000	 0.000	 0.168
No.5233: 0.000	 0.000	 0.000	 0.000	 0.154
No.5234: 1.000	 0.200	 0.200	 0.054	 0.407
No.5235: 0.000	 0.000	 0.000	 0.000	 0.173
No.5236: 1.000	 0.200	 0.200	 0.108	 0.442
No.5237: 0.000	 0.000	 0.000	 0.054	 0.197
No.5238: 0.000	 0.000	 0.000	 0.000	 0.155
No.5239: 0.000	 0.000	 0.000	 0.000	 0.194
No.5240: 0.000	 0.000	 0.000	 0.000	 0.153
No.5241: 0.000	 0.000	 0.000	 0.054	 0.182
No.5242: 0.000	 0.000	 0.000	 0.000	 0.162
No.5243: 0.000	 0.000	 0.000	 0.054	 0.213
No.5244: 0.000	 0.000	 0.200	 0.054	 0.220
No.5245: 0.000	 0.000	 0.000	 0.000	 0.153
No.5246: 0.000	 0.000	 0.000	 0.000	 0.173
No.5247: 0.000	 0.000	 0.000	 0.000	 0.167
No.5248: 0.000	 0.000	 0.000	 0.000	 0.167
No.5249: 0.000	 0.000	 0.000	 0.054	 0.196
No.5250: 0.000	 0.000	 0.000	 0.000	 0.178
No.5251: 0.000	 0.000	 0.200	 0.108	 0.260
No.5252: 0.000	 0.000	 0.000	 0.000	 0.164
No.5253: 0.000	 0.000	 0.000	 0.000	 0.169
No.5254: 0.000	 0.000	 0.000	 0.000	 0.169
No.5255: 0.000	 0.200	 0.200	 0.054	 0.409
No.5256: 0.000	 0.000	 0.000	 0.000	 0.173
No.5257: 0.000	 0.000	 0.000	 0.054	 0.217
No.5258: 1.000	 0.200	 0.200	 0.054	 0.420
No.5259: 0.000	 0.000	 0.000	 0.000	 0.144
No.5260: 0.000	 0.000	 0.000	 0.000	 0.175
No.5261: 0.000	 0.000	 0.000	 0.000	 0.173
No.5262: 0.000	 0.000	 0.000	 0.054	 0.189
No.5263: 0.000	 0.000	 0.000	 0.000	 0.152
No.5264: 0.000	 0.000	 0.000	 0.000	 0.207
No.5265: 0.000	 0.000	 0.000	 0.000	 0.170
No.5266: 0.000	 0.000	 0.000	 0.000	 0.171
No.5267: 0.000	 0.000	 0.000	 0.000	 0.175
No.5268: 0.000	 0.000	 0.000	 0.000	 0.145
No.5269: 0.000	 0.000	 0.000	 0.000	 0.151
No.5270: 0.000	 0.000	 0.000	 0.108	 0.218
No.5271: 0.000	 0.000	 0.000	 0.054	 0.196
No.5272: 0.000	 0.000	 0.000	 0.000	 0.167
No.5273: 0.000	 0.000	 0.000	 0.000	 0.170
No.5274: 0.000	 0.000	 0.000	 0.000	 0.173
No.5275: 0.000	 0.000	 0.000	 0.054	 0.211
No.5276: 0.000	 0.000	 0.000	 0.054	 0.188
No.5277: 0.000	 0.000	 0.000	 0.000	 0.179
No.5278: 0.000	 0.000	 0.000	 0.000	 0.172
No.5279: 0.000	 0.000	 0.200	 0.108	 0.259
No.5280: 0.000	 0.000	 0.000	 0.000	 0.168
No.5281: 0.000	 0.000	 0.000	 0.000	 0.168
No.5282: 0.000	 0.000	 0.000	 0.053	 0.204
No.5283: 0.000	 0.000	 0.000	 0.000	 0.188
No.5284: 0.000	 0.000	 0.000	 0.000	 0.165
No.5285: 0.000	 0.000	 0.000	 0.000	 0.182
No.5286: 0.000	 0.000	 0.000	 0.053	 0.211
No.5287: 0.000	 0.000	 0.000	 0.000	 0.171
No.5288: 0.000	 0.000	 0.000	 0.000	 0.166
No.5289: 0.000	 0.000	 0.000	 0.000	 0.164
No.5290: 0.000	 0.000	 0.000	 0.000	 0.171
No.5291: 0.000	 0.000	 0.000	 0.000	 0.172
No.5292: 0.000	 0.000	 0.000	 0.000	 0.173
No.5293: 0.000	 0.000	 0.000	 0.000	 0.180
No.5294: 0.000	 0.000	 0.000	 0.000	 0.176
No.5295: 0.000	 0.000	 0.000	 0.000	 0.178
No.5296: 0.000	 0.000	 0.000	 0.000	 0.180
No.5297: 0.000	 0.000	 0.000	 0.053	 0.190
No.5298: 0.000	 0.000	 0.000	 0.000	 0.178
No.5299: 0.000	 0.000	 0.000	 0.053	 0.191
No.5300: 0.000	 0.000	 0.000	 0.000	 0.167
No.5301: 1.000	 0.167	 0.167	 0.053	 0.398
No.5302: 0.000	 0.000	 0.000	 0.000	 0.181
No.5303: 0.000	 0.000	 0.000	 0.000	 0.170
No.5304: 0.000	 0.000	 0.000	 0.000	 0.170
No.5305: 0.000	 0.000	 0.000	 0.053	 0.205
No.5306: 0.000	 0.000	 0.000	 0.000	 0.167
No.5307: 0.000	 0.000	 0.000	 0.053	 0.211
No.5308: 0.000	 0.000	 0.000	 0.000	 0.186
No.5309: 0.000	 0.000	 0.000	 0.000	 0.183
No.5310: 0.000	 0.167	 0.167	 0.053	 0.298
No.5311: 0.000	 0.000	 0.000	 0.000	 0.164
No.5312: 0.000	 0.000	 0.000	 0.000	 0.175
No.5313: 0.000	 0.000	 0.000	 0.000	 0.180
No.5314: 0.000	 0.000	 0.000	 0.000	 0.171
No.5315: 0.000	 0.000	 0.000	 0.000	 0.172
No.5316: 0.000	 0.000	 0.167	 0.053	 0.210
No.5317: 0.000	 0.000	 0.000	 0.000	 0.192
No.5318: 0.000	 0.000	 0.000	 0.000	 0.175
No.5319: 0.000	 0.167	 0.167	 0.053	 0.242
No.5320: 0.000	 0.000	 0.000	 0.000	 0.178
No.5321: 0.000	 0.000	 0.167	 0.053	 0.225
No.5322: 0.000	 0.000	 0.000	 0.000	 0.183
No.5323: 0.000	 0.000	 0.000	 0.000	 0.165
No.5324: 0.000	 0.000	 0.000	 0.000	 0.176
No.5325: 0.000	 0.000	 0.000	 0.000	 0.176
No.5326: 0.000	 0.000	 0.000	 0.000	 0.175
No.5327: 0.000	 0.000	 0.000	 0.000	 0.169
No.5328: 0.000	 0.000	 0.000	 0.000	 0.166
No.5329: 0.000	 0.000	 0.000	 0.000	 0.169
No.5330: 0.000	 0.000	 0.000	 0.000	 0.171
No.5331: 0.000	 0.000	 0.000	 0.000	 0.168
No.5332: 0.000	 0.000	 0.000	 0.000	 0.176
No.5333: 0.000	 0.000	 0.000	 0.000	 0.170
No.5334: 0.000	 0.000	 0.167	 0.053	 0.212
No.5335: 0.000	 0.000	 0.000	 0.000	 0.172
No.5336: 0.000	 0.000	 0.000	 0.000	 0.170
No.5337: 0.000	 0.000	 0.000	 0.000	 0.179
No.5338: 0.000	 0.000	 0.000	 0.000	 0.172
No.5339: 0.000	 0.000	 0.000	 0.000	 0.183
No.5340: 0.000	 0.000	 0.000	 0.000	 0.175
No.5341: 0.000	 0.000	 0.000	 0.053	 0.205
No.5342: 0.000	 0.000	 0.000	 0.000	 0.177
No.5343: 0.000	 0.000	 0.000	 0.000	 0.186
No.5344: 0.000	 0.000	 0.000	 0.000	 0.165
No.5345: 0.000	 0.000	 0.000	 0.000	 0.180
No.5346: 0.000	 0.000	 0.000	 0.000	 0.168
No.5347: 0.000	 0.000	 0.000	 0.000	 0.170
No.5348: 0.000	 0.000	 0.000	 0.000	 0.169
No.5349: 0.000	 0.000	 0.000	 0.000	 0.170
No.5350: 0.000	 0.000	 0.000	 0.000	 0.179
No.5351: 0.000	 0.000	 0.000	 0.000	 0.187
No.5352: 0.000	 0.000	 0.000	 0.000	 0.172
No.5353: 0.000	 0.000	 0.000	 0.000	 0.165
No.5354: 0.000	 0.000	 0.000	 0.000	 0.184
No.5355: 0.000	 0.000	 0.000	 0.000	 0.166
No.5356: 0.000	 0.000	 0.000	 0.000	 0.178
No.5357: 0.000	 0.000	 0.000	 0.053	 0.192
No.5358: 0.000	 0.000	 0.167	 0.053	 0.219
No.5359: 0.000	 0.000	 0.000	 0.053	 0.204
No.5360: 0.000	 0.000	 0.167	 0.053	 0.215
No.5361: 0.000	 0.000	 0.000	 0.000	 0.144
No.5362: 0.000	 0.000	 0.000	 0.000	 0.156
No.5363: 0.000	 0.000	 0.000	 0.000	 0.185
No.5364: 0.000	 0.000	 0.000	 0.000	 0.175
No.5365: 0.000	 0.000	 0.000	 0.000	 0.162
No.5366: 0.000	 0.000	 0.000	 0.000	 0.173
No.5367: 0.000	 0.000	 0.000	 0.000	 0.174
No.5368: 0.000	 0.000	 0.000	 0.000	 0.172
No.5369: 0.000	 0.200	 0.200	 0.054	 0.257
No.5370: 0.000	 0.000	 0.000	 0.000	 0.174
No.5371: 0.000	 0.000	 0.000	 0.054	 0.179
No.5372: 0.000	 0.000	 0.000	 0.000	 0.172
No.5373: 0.000	 0.000	 0.000	 0.000	 0.175
No.5374: 0.000	 0.000	 0.000	 0.000	 0.172
No.5375: 0.000	 0.000	 0.000	 0.000	 0.172
No.5376: 0.000	 0.000	 0.000	 0.000	 0.147
No.5377: 0.000	 0.200	 0.200	 0.054	 0.257
No.5378: 0.000	 0.000	 0.000	 0.000	 0.162
No.5379: 0.000	 0.000	 0.000	 0.000	 0.169
No.5380: 0.000	 0.000	 0.000	 0.000	 0.186
No.5381: 0.000	 0.000	 0.000	 0.000	 0.178
No.5382: 0.000	 0.000	 0.000	 0.000	 0.168
No.5383: 0.000	 0.000	 0.000	 0.000	 0.174
No.5384: 0.000	 0.000	 0.000	 0.000	 0.174
No.5385: 0.000	 0.000	 0.000	 0.000	 0.172
No.5386: 0.000	 0.000	 0.000	 0.000	 0.172
No.5387: 0.000	 0.000	 0.000	 0.054	 0.215
No.5388: 0.000	 0.000	 0.000	 0.000	 0.167
No.5389: 0.000	 0.000	 0.000	 0.000	 0.165
No.5390: 0.000	 0.000	 0.000	 0.000	 0.177
No.5391: 0.000	 0.000	 0.000	 0.000	 0.177
No.5392: 0.000	 0.000	 0.000	 0.054	 0.198
No.5393: 0.000	 0.000	 0.000	 0.000	 0.146
No.5394: 0.000	 0.000	 0.000	 0.000	 0.172
No.5395: 0.000	 0.000	 0.000	 0.000	 0.172
No.5396: 0.000	 0.000	 0.000	 0.000	 0.149
No.5397: 0.000	 0.000	 0.000	 0.000	 0.163
No.5398: 0.000	 0.000	 0.000	 0.000	 0.194
No.5399: 0.000	 0.000	 0.000	 0.000	 0.146
No.5400: 0.000	 0.000	 0.000	 0.000	 0.166
No.5401: 0.000	 0.000	 0.000	 0.000	 0.146
No.5402: 0.000	 0.000	 0.000	 0.054	 0.201
No.5403: 0.000	 0.000	 0.000	 0.000	 0.143
No.5404: 0.000	 0.000	 0.000	 0.000	 0.172
No.5405: 0.000	 0.000	 0.000	 0.000	 0.173
No.5406: 0.000	 0.000	 0.000	 0.000	 0.143
No.5407: 0.000	 0.000	 0.000	 0.000	 0.175
No.5408: 0.000	 0.000	 0.000	 0.054	 0.172
No.5409: 0.000	 0.000	 0.000	 0.000	 0.175
No.5410: 0.000	 0.000	 0.000	 0.000	 0.156
No.5411: 0.000	 0.000	 0.000	 0.000	 0.193
No.5412: 0.000	 0.000	 0.000	 0.000	 0.163
No.5413: 0.000	 0.000	 0.000	 0.000	 0.183
No.5414: 0.000	 0.000	 0.000	 0.000	 0.173
No.5415: 0.000	 0.000	 0.000	 0.000	 0.152
No.5416: 0.000	 0.000	 0.000	 0.000	 0.174
No.5417: 0.000	 0.000	 0.000	 0.000	 0.172
No.5418: 0.000	 0.200	 0.200	 0.054	 0.312
No.5419: 0.000	 0.000	 0.000	 0.000	 0.172
No.5420: 0.000	 0.000	 0.000	 0.000	 0.173
No.5421: 0.000	 0.000	 0.000	 0.000	 0.149
No.5422: 0.000	 0.000	 0.000	 0.000	 0.195
No.5423: 0.000	 0.000	 0.000	 0.000	 0.176
No.5424: 0.000	 0.000	 0.000	 0.000	 0.146
No.5425: 0.000	 0.000	 0.000	 0.000	 0.179
No.5426: 0.000	 0.000	 0.000	 0.000	 0.146
No.5427: 0.000	 0.000	 0.000	 0.000	 0.164
No.5428: 0.000	 0.000	 0.000	 0.000	 0.144
No.5429: 0.000	 0.000	 0.000	 0.000	 0.143
No.5430: 0.000	 0.000	 0.000	 0.000	 0.184
No.5431: 0.000	 0.000	 0.000	 0.000	 0.172
No.5432: 0.000	 0.000	 0.000	 0.000	 0.185
No.5433: 0.000	 0.000	 0.000	 0.000	 0.187
No.5434: 0.000	 0.000	 0.000	 0.000	 0.153
No.5435: 0.000	 0.000	 0.000	 0.000	 0.172
No.5436: 0.000	 0.000	 0.000	 0.000	 0.172
No.5437: 0.000	 0.000	 0.000	 0.000	 0.165
No.5438: 0.000	 0.000	 0.000	 0.000	 0.164
No.5439: 0.000	 0.000	 0.000	 0.000	 0.191
No.5440: 0.000	 0.000	 0.000	 0.000	 0.172
No.5441: 0.000	 0.000	 0.000	 0.000	 0.171
No.5442: 0.000	 0.000	 0.000	 0.000	 0.141
No.5443: 0.000	 0.000	 0.000	 0.000	 0.144
No.5444: 0.000	 0.000	 0.000	 0.000	 0.168
No.5445: 0.000	 0.000	 0.000	 0.056	 0.205
No.5446: 0.000	 0.000	 0.000	 0.000	 0.156
No.5447: 0.000	 0.000	 0.000	 0.000	 0.144
No.5448: 0.000	 0.000	 0.000	 0.000	 0.133
No.5449: 0.000	 0.000	 0.000	 0.000	 0.137
No.5450: 0.000	 0.000	 0.000	 0.000	 0.168
No.5451: 0.000	 0.000	 0.000	 0.000	 0.138
No.5452: 0.000	 0.000	 0.250	 0.056	 0.224
No.5453: 0.000	 0.000	 0.000	 0.000	 0.138
No.5454: 0.000	 0.000	 0.000	 0.000	 0.136
No.5455: 0.000	 0.000	 0.000	 0.000	 0.145
No.5456: 0.000	 0.000	 0.000	 0.000	 0.142
No.5457: 0.000	 0.000	 0.000	 0.000	 0.159
No.5458: 0.000	 0.000	 0.000	 0.000	 0.140
No.5459: 0.000	 0.000	 0.000	 0.000	 0.157
No.5460: 0.000	 0.000	 0.250	 0.056	 0.222
No.5461: 0.000	 0.000	 0.000	 0.000	 0.144
No.5462: 0.000	 0.000	 0.000	 0.000	 0.145
No.5463: 0.000	 0.000	 0.000	 0.000	 0.138
No.5464: 0.000	 0.000	 0.000	 0.056	 0.180
No.5465: 0.000	 0.000	 0.000	 0.000	 0.136
No.5466: 0.000	 0.000	 0.000	 0.000	 0.140
No.5467: 0.000	 0.000	 0.000	 0.000	 0.143
No.5468: 0.000	 0.000	 0.000	 0.056	 0.181
No.5469: 0.000	 0.000	 0.000	 0.000	 0.157
No.5470: 0.000	 0.000	 0.000	 0.000	 0.143
No.5471: 0.000	 0.000	 0.000	 0.000	 0.140
No.5472: 0.000	 0.000	 0.000	 0.000	 0.145
No.5473: 0.000	 0.000	 0.000	 0.000	 0.153
No.5474: 0.000	 0.000	 0.000	 0.000	 0.141
No.5475: 0.000	 0.000	 0.000	 0.000	 0.157
No.5476: 0.000	 0.000	 0.250	 0.056	 0.220
No.5477: 0.000	 0.000	 0.000	 0.056	 0.181
No.5478: 0.000	 0.000	 0.000	 0.000	 0.146
No.5479: 0.000	 0.000	 0.000	 0.000	 0.136
No.5480: 1.000	 0.250	 0.250	 0.056	 0.428
No.5481: 0.000	 0.000	 0.000	 0.000	 0.160
No.5482: 0.000	 0.000	 0.000	 0.000	 0.142
No.5483: 0.000	 0.000	 0.250	 0.056	 0.222
No.5484: 0.000	 0.000	 0.000	 0.000	 0.136
No.5485: 0.000	 0.000	 0.000	 0.000	 0.148
No.5486: 0.000	 0.000	 0.000	 0.056	 0.186
No.5487: 0.000	 0.000	 0.000	 0.000	 0.161
No.5488: 0.000	 0.000	 0.000	 0.000	 0.142
No.5489: 0.000	 0.000	 0.000	 0.000	 0.139
No.5490: 0.000	 0.000	 0.000	 0.000	 0.171
No.5491: 0.000	 0.000	 0.000	 0.000	 0.150
No.5492: 0.000	 0.000	 0.000	 0.056	 0.178
No.5493: 0.000	 0.000	 0.000	 0.000	 0.134
No.5494: 0.000	 0.000	 0.000	 0.056	 0.200
No.5495: 0.000	 0.000	 0.000	 0.000	 0.136
No.5496: 0.000	 0.000	 0.000	 0.000	 0.149
No.5497: 0.000	 0.000	 0.000	 0.000	 0.169
No.5498: 0.000	 0.000	 0.250	 0.056	 0.214
No.5499: 0.000	 0.000	 0.000	 0.000	 0.147
No.5500: 0.000	 0.000	 0.000	 0.000	 0.142
No.5501: 0.000	 0.000	 0.000	 0.000	 0.142
No.5502: 0.000	 0.000	 0.000	 0.000	 0.137
No.5503: 0.000	 0.000	 0.000	 0.000	 0.150
No.5504: 0.000	 0.000	 0.000	 0.000	 0.139
No.5505: 0.000	 0.000	 0.000	 0.000	 0.139
No.5506: 0.000	 0.000	 0.000	 0.000	 0.135
No.5507: 0.000	 0.250	 0.250	 0.056	 0.427
No.5508: 0.000	 0.000	 0.000	 0.000	 0.143
No.5509: 0.000	 0.000	 0.000	 0.000	 0.152
No.5510: 0.000	 0.000	 0.000	 0.000	 0.149
No.5511: 0.000	 0.000	 0.000	 0.000	 0.138
No.5512: 0.000	 0.000	 0.000	 0.000	 0.155
No.5513: 0.000	 0.000	 0.000	 0.000	 0.148
No.5514: 0.000	 0.000	 0.000	 0.000	 0.136
No.5515: 0.000	 0.000	 0.000	 0.000	 0.156
No.5516: 0.000	 0.000	 0.000	 0.000	 0.159
No.5517: 0.000	 0.000	 0.000	 0.000	 0.161
No.5518: 0.000	 0.000	 0.000	 0.000	 0.136
No.5519: 0.000	 0.000	 0.000	 0.000	 0.150
No.5520: 0.000	 0.000	 0.000	 0.000	 0.146
No.5521: 0.000	 0.000	 0.167	 0.053	 0.256
No.5522: 0.000	 0.000	 0.167	 0.105	 0.257
No.5523: 0.000	 0.000	 0.000	 0.000	 0.158
No.5524: 0.000	 0.000	 0.000	 0.000	 0.160
No.5525: 0.000	 0.000	 0.000	 0.000	 0.163
No.5526: 0.000	 0.000	 0.167	 0.105	 0.243
No.5527: 0.000	 0.000	 0.000	 0.000	 0.166
No.5528: 0.000	 0.000	 0.000	 0.000	 0.166
No.5529: 0.000	 0.000	 0.000	 0.000	 0.161
No.5530: 0.000	 0.000	 0.000	 0.000	 0.165
No.5531: 0.000	 0.000	 0.000	 0.000	 0.166
No.5532: 0.000	 0.000	 0.000	 0.000	 0.166
No.5533: 0.000	 0.000	 0.000	 0.000	 0.170
No.5534: 0.000	 0.000	 0.000	 0.000	 0.177
No.5535: 0.000	 0.000	 0.000	 0.000	 0.173
No.5536: 0.000	 0.000	 0.000	 0.000	 0.160
No.5537: 0.000	 0.000	 0.000	 0.000	 0.162
No.5538: 0.000	 0.000	 0.000	 0.000	 0.163
No.5539: 0.000	 0.000	 0.000	 0.000	 0.161
No.5540: 0.000	 0.000	 0.000	 0.000	 0.165
No.5541: 0.000	 0.000	 0.000	 0.000	 0.161
No.5542: 0.000	 0.000	 0.000	 0.000	 0.168
No.5543: 0.000	 0.000	 0.000	 0.000	 0.169
No.5544: 0.000	 0.000	 0.000	 0.000	 0.164
No.5545: 0.000	 0.000	 0.000	 0.053	 0.211
No.5546: 0.000	 0.000	 0.000	 0.000	 0.166
No.5547: 0.000	 0.000	 0.000	 0.000	 0.158
No.5548: 0.000	 0.000	 0.000	 0.000	 0.176
No.5549: 0.000	 0.000	 0.000	 0.000	 0.177
No.5550: 0.000	 0.000	 0.000	 0.000	 0.161
No.5551: 0.000	 0.000	 0.000	 0.000	 0.185
No.5552: 0.000	 0.000	 0.000	 0.000	 0.161
No.5553: 0.000	 0.000	 0.000	 0.000	 0.167
No.5554: 0.000	 0.000	 0.000	 0.000	 0.168
No.5555: 0.000	 0.000	 0.000	 0.000	 0.165
No.5556: 0.000	 0.000	 0.000	 0.000	 0.164
No.5557: 0.000	 0.000	 0.000	 0.000	 0.164
No.5558: 0.000	 0.000	 0.000	 0.000	 0.171
No.5559: 0.000	 0.000	 0.000	 0.000	 0.175
No.5560: 0.000	 0.167	 0.167	 0.053	 0.255
No.5561: 0.000	 0.000	 0.000	 0.000	 0.159
No.5562: 0.000	 0.000	 0.000	 0.000	 0.167
No.5563: 0.000	 0.000	 0.000	 0.053	 0.211
No.5564: 0.000	 0.000	 0.000	 0.000	 0.159
No.5565: 0.000	 0.000	 0.000	 0.000	 0.161
No.5566: 0.000	 0.000	 0.000	 0.000	 0.165
No.5567: 0.000	 0.000	 0.000	 0.000	 0.164
No.5568: 0.000	 0.000	 0.000	 0.000	 0.158
No.5569: 0.000	 0.000	 0.000	 0.000	 0.163
No.5570: 0.000	 0.000	 0.000	 0.000	 0.166
No.5571: 0.000	 0.000	 0.000	 0.000	 0.163
No.5572: 0.000	 0.000	 0.000	 0.000	 0.169
No.5573: 0.000	 0.000	 0.000	 0.000	 0.160
No.5574: 0.000	 0.000	 0.000	 0.053	 0.192
No.5575: 0.000	 0.000	 0.000	 0.000	 0.162
No.5576: 0.000	 0.000	 0.000	 0.053	 0.219
No.5577: 0.000	 0.000	 0.000	 0.000	 0.159
No.5578: 0.000	 0.000	 0.000	 0.000	 0.160
No.5579: 0.000	 0.000	 0.000	 0.000	 0.163
No.5580: 0.000	 0.000	 0.000	 0.000	 0.162
No.5581: 0.000	 0.000	 0.000	 0.000	 0.166
No.5582: 0.000	 0.000	 0.000	 0.000	 0.161
No.5583: 0.000	 0.000	 0.000	 0.000	 0.175
No.5584: 0.000	 0.000	 0.000	 0.000	 0.163
No.5585: 0.000	 0.000	 0.000	 0.053	 0.197
No.5586: 0.000	 0.000	 0.000	 0.000	 0.161
No.5587: 0.000	 0.000	 0.000	 0.000	 0.181
No.5588: 0.000	 0.000	 0.000	 0.000	 0.174
No.5589: 0.000	 0.000	 0.000	 0.000	 0.185
No.5590: 0.000	 0.000	 0.000	 0.000	 0.167
No.5591: 0.000	 0.000	 0.000	 0.000	 0.167
No.5592: 0.000	 0.000	 0.000	 0.000	 0.175
No.5593: 0.000	 0.000	 0.000	 0.000	 0.171
No.5594: 0.000	 0.167	 0.167	 0.053	 0.417
No.5595: 0.000	 0.000	 0.000	 0.000	 0.158
No.5596: 0.000	 0.000	 0.000	 0.000	 0.158
No.5597: 0.000	 0.000	 0.000	 0.000	 0.166
No.5598: 0.000	 0.000	 0.000	 0.000	 0.164
No.5599: 0.000	 0.000	 0.000	 0.000	 0.162
No.5600: 0.000	 0.000	 0.000	 0.000	 0.163
No.5601: 0.000	 0.167	 0.167	 0.053	 0.399
No.5602: 0.000	 0.000	 0.000	 0.000	 0.184
No.5603: 0.000	 0.000	 0.000	 0.000	 0.182
No.5604: 0.000	 0.000	 0.000	 0.000	 0.192
No.5605: 0.000	 0.000	 0.000	 0.000	 0.196
No.5606: 0.000	 0.000	 0.000	 0.000	 0.168
No.5607: 0.000	 0.000	 0.000	 0.000	 0.163
No.5608: 0.000	 0.000	 0.000	 0.000	 0.187
No.5609: 0.000	 0.000	 0.000	 0.000	 0.182
No.5610: 0.000	 0.000	 0.000	 0.000	 0.168
No.5611: 0.000	 0.000	 0.000	 0.000	 0.177
No.5612: 0.000	 0.000	 0.000	 0.000	 0.189
No.5613: 0.000	 0.000	 0.000	 0.000	 0.195
No.5614: 0.000	 0.000	 0.000	 0.000	 0.183
No.5615: 0.000	 0.000	 0.000	 0.000	 0.187
No.5616: 0.000	 0.000	 0.000	 0.000	 0.175
No.5617: 0.000	 0.000	 0.000	 0.000	 0.193
No.5618: 0.000	 0.000	 0.000	 0.000	 0.163
No.5619: 0.000	 0.000	 0.000	 0.000	 0.165
No.5620: 0.000	 0.000	 0.000	 0.000	 0.181
No.5621: 0.000	 0.000	 0.000	 0.000	 0.192
No.5622: 0.000	 0.167	 0.167	 0.053	 0.399
No.5623: 0.000	 0.000	 0.000	 0.000	 0.163
No.5624: 0.000	 0.000	 0.000	 0.000	 0.187
No.5625: 0.000	 0.000	 0.167	 0.053	 0.218
No.5626: 0.000	 0.000	 0.000	 0.000	 0.168
No.5627: 0.000	 0.000	 0.000	 0.000	 0.186
No.5628: 0.000	 0.000	 0.000	 0.000	 0.178
No.5629: 0.000	 0.000	 0.000	 0.000	 0.174
No.5630: 0.000	 0.000	 0.000	 0.000	 0.164
No.5631: 0.000	 0.000	 0.000	 0.000	 0.186
No.5632: 0.000	 0.000	 0.000	 0.000	 0.179
No.5633: 0.000	 0.000	 0.000	 0.053	 0.198
No.5634: 0.000	 0.000	 0.000	 0.000	 0.183
No.5635: 0.000	 0.000	 0.000	 0.000	 0.182
