        NN     FT     ST      E       DCG
No.3547: 0.000	 0.000	 0.000	 0.000	 0.126
No.3548: 0.000	 0.000	 0.000	 0.000	 0.126
No.3549: 0.000	 0.000	 0.000	 0.000	 0.125
No.3550: 0.000	 0.000	 0.000	 0.000	 0.128
No.3551: 0.000	 0.000	 0.000	 0.000	 0.130
No.3552: 0.000	 0.000	 0.000	 0.000	 0.126
No.3553: 0.000	 0.000	 0.000	 0.000	 0.132
No.3554: 0.000	 0.000	 0.000	 0.000	 0.130
No.3555: 0.000	 0.000	 0.000	 0.000	 0.130
No.3556: 0.000	 0.000	 0.000	 0.000	 0.130
No.3557: 0.000	 0.000	 0.000	 0.000	 0.126
No.3558: 0.000	 0.000	 0.000	 0.000	 0.130
No.3559: 0.000	 0.000	 0.000	 0.000	 0.128
No.3560: 0.000	 0.000	 0.000	 0.000	 0.126
No.3561: 0.000	 0.000	 0.000	 0.000	 0.125
No.3562: 0.000	 0.000	 0.000	 0.000	 0.128
No.3563: 0.000	 0.000	 0.000	 0.000	 0.132
No.3564: 0.000	 0.000	 0.000	 0.000	 0.131
No.3565: 0.000	 0.000	 0.000	 0.000	 0.129
No.3566: 0.000	 0.000	 0.000	 0.000	 0.126
No.3567: 0.000	 0.000	 0.000	 0.000	 0.129
No.3568: 0.000	 0.000	 0.000	 0.000	 0.127
No.3569: 0.000	 0.000	 0.000	 0.000	 0.127
No.3570: 0.000	 0.000	 0.000	 0.000	 0.125
No.3571: 0.000	 0.000	 0.000	 0.000	 0.128
No.3572: 0.000	 0.000	 0.000	 0.000	 0.129
No.3573: 0.000	 0.000	 0.000	 0.000	 0.126
No.3574: 0.000	 0.000	 0.000	 0.000	 0.126
No.3575: 0.000	 0.000	 0.000	 0.000	 0.127
No.3576: 0.000	 0.000	 0.000	 0.000	 0.126
No.3577: 0.000	 0.000	 0.000	 0.000	 0.128
No.3578: 0.000	 0.000	 0.000	 0.000	 0.127
No.3579: 0.000	 0.000	 0.000	 0.000	 0.126
No.3580: 0.000	 0.000	 0.000	 0.000	 0.127
No.3581: 0.000	 0.000	 0.000	 0.000	 0.130
No.3582: 0.000	 0.000	 0.000	 0.000	 0.126
No.3583: 0.000	 0.000	 0.000	 0.000	 0.129
No.3584: 0.000	 0.000	 0.000	 0.000	 0.128
No.3585: 0.000	 0.000	 0.000	 0.000	 0.129
No.3586: 0.000	 0.000	 0.000	 0.000	 0.126
No.3587: 0.000	 0.000	 0.000	 0.000	 0.130
No.3588: 0.000	 0.000	 0.000	 0.000	 0.126
No.3589: 0.000	 0.000	 0.000	 0.000	 0.126
No.3590: 0.000	 0.000	 0.000	 0.000	 0.126
No.3591: 0.000	 0.000	 0.000	 0.000	 0.130
No.3592: 0.000	 0.000	 0.000	 0.000	 0.129
No.3593: 0.000	 0.000	 0.000	 0.000	 0.129
No.3594: 0.000	 0.000	 0.000	 0.000	 0.129
No.3595: 0.000	 0.000	 0.000	 0.000	 0.125
No.3596: 0.000	 0.000	 0.000	 0.000	 0.130
No.3597: 0.000	 0.000	 0.000	 0.000	 0.127
No.3598: 0.000	 0.000	 0.000	 0.000	 0.126
No.3599: 0.000	 0.000	 0.000	 0.000	 0.129
No.3600: 0.000	 0.000	 0.000	 0.000	 0.127
No.3601: 0.000	 0.000	 0.000	 0.056	 0.239
No.3602: 0.000	 0.000	 0.000	 0.111	 0.262
No.3603: 1.000	 0.250	 0.500	 0.222	 0.576
No.3604: 0.000	 0.000	 0.000	 0.000	 0.180
No.3605: 0.000	 0.250	 0.500	 0.167	 0.435
No.3606: 0.000	 0.000	 0.000	 0.000	 0.182
No.3607: 0.000	 0.000	 0.250	 0.222	 0.338
No.3608: 0.000	 0.000	 0.000	 0.056	 0.256
No.3609: 0.000	 0.000	 0.000	 0.056	 0.235
No.3610: 0.000	 0.000	 0.000	 0.167	 0.264
No.3611: 0.000	 0.000	 0.000	 0.111	 0.255
No.3612: 0.000	 0.000	 0.000	 0.056	 0.248
No.3613: 0.000	 0.000	 0.000	 0.000	 0.192
No.3614: 0.000	 0.000	 0.250	 0.222	 0.371
No.3615: 0.000	 0.250	 0.500	 0.222	 0.440
No.3616: 0.000	 0.000	 0.000	 0.056	 0.245
No.3617: 0.000	 0.000	 0.000	 0.111	 0.263
No.3618: 1.000	 0.750	 1.000	 0.222	 0.978
No.3619: 1.000	 0.750	 0.750	 0.222	 0.936
No.3620: 0.000	 0.000	 0.000	 0.000	 0.157
No.3621: 0.000	 0.000	 0.000	 0.111	 0.255
No.3622: 0.000	 0.000	 0.000	 0.000	 0.157
No.3623: 0.000	 0.000	 0.000	 0.000	 0.136
No.3624: 0.000	 0.000	 0.000	 0.167	 0.289
No.3625: 0.000	 0.000	 0.000	 0.000	 0.144
No.3626: 0.000	 0.000	 0.000	 0.000	 0.182
No.3627: 0.000	 0.000	 0.000	 0.000	 0.195
No.3628: 0.000	 0.000	 0.000	 0.000	 0.164
No.3629: 1.000	 0.750	 1.000	 0.222	 0.954
No.3630: 0.000	 0.000	 0.000	 0.056	 0.252
No.3631: 0.000	 0.000	 0.000	 0.111	 0.240
No.3632: 0.000	 0.000	 0.000	 0.167	 0.294
No.3633: 0.000	 0.000	 0.000	 0.111	 0.307
No.3634: 0.000	 0.000	 0.000	 0.056	 0.243
No.3635: 0.000	 0.000	 0.250	 0.111	 0.298
No.3636: 0.000	 0.000	 0.000	 0.000	 0.173
No.3637: 0.000	 0.000	 0.000	 0.056	 0.245
No.3638: 0.000	 0.000	 0.000	 0.056	 0.249
No.3639: 0.000	 0.000	 0.000	 0.111	 0.240
No.3640: 0.000	 0.000	 0.000	 0.111	 0.261
No.3641: 0.000	 0.000	 0.000	 0.000	 0.199
No.3642: 0.000	 0.500	 0.750	 0.222	 0.703
No.3643: 0.000	 0.000	 0.000	 0.111	 0.269
No.3644: 0.000	 0.000	 0.000	 0.000	 0.212
No.3645: 0.000	 0.750	 1.000	 0.222	 0.818
No.3646: 0.000	 0.000	 0.000	 0.167	 0.302
No.3647: 0.000	 0.000	 0.000	 0.000	 0.200
No.3648: 0.000	 0.000	 0.000	 0.056	 0.253
No.3649: 0.000	 0.000	 0.000	 0.167	 0.262
No.3650: 0.000	 0.000	 0.000	 0.000	 0.192
No.3651: 0.000	 0.250	 0.250	 0.222	 0.433
No.3652: 0.000	 0.000	 0.000	 0.167	 0.268
No.3653: 0.000	 0.000	 0.000	 0.000	 0.178
No.3654: 0.000	 0.000	 0.000	 0.167	 0.269
No.3655: 0.000	 0.000	 0.000	 0.000	 0.199
No.3656: 0.000	 0.000	 0.000	 0.000	 0.192
No.3657: 0.000	 0.000	 0.000	 0.000	 0.162
No.3658: 0.000	 0.000	 0.000	 0.056	 0.237
No.3659: 0.000	 0.000	 0.000	 0.000	 0.200
No.3660: 0.000	 0.000	 0.000	 0.000	 0.185
No.3661: 0.000	 0.000	 0.000	 0.222	 0.268
No.3662: 1.000	 0.250	 0.750	 0.167	 0.641
No.3663: 0.000	 0.250	 0.250	 0.222	 0.378
No.3664: 0.000	 0.000	 0.000	 0.111	 0.266
No.3665: 0.000	 0.000	 0.000	 0.000	 0.209
No.3666: 0.000	 0.000	 0.000	 0.167	 0.315
No.3667: 0.000	 0.000	 0.000	 0.111	 0.245
No.3668: 0.000	 0.000	 0.000	 0.111	 0.254
No.3669: 0.000	 0.000	 0.000	 0.056	 0.258
No.3670: 0.000	 0.000	 0.000	 0.111	 0.270
No.3671: 0.000	 0.000	 0.000	 0.000	 0.232
No.3672: 0.000	 0.000	 0.000	 0.056	 0.239
No.3673: 0.000	 0.000	 0.000	 0.167	 0.264
No.3674: 0.000	 0.000	 0.000	 0.000	 0.134
No.3675: 0.000	 0.000	 0.000	 0.111	 0.251
No.3676: 0.000	 0.000	 0.000	 0.167	 0.260
No.3677: 0.000	 0.000	 0.000	 0.167	 0.261
No.3678: 0.000	 0.000	 0.000	 0.111	 0.267
No.3679: 0.000	 0.000	 0.000	 0.111	 0.252
No.3680: 0.000	 0.000	 0.250	 0.167	 0.309
No.3681: 0.000	 0.000	 0.000	 0.051	 0.232
No.3682: 0.000	 0.429	 1.000	 0.359	 0.547
No.3683: 0.000	 0.000	 0.000	 0.000	 0.174
No.3684: 1.000	 0.571	 0.857	 0.359	 0.918
No.3685: 0.000	 0.143	 0.143	 0.308	 0.380
No.3686: 0.000	 0.000	 0.000	 0.000	 0.184
No.3687: 0.000	 0.000	 0.143	 0.205	 0.330
No.3688: 0.000	 0.000	 0.000	 0.103	 0.287
No.3689: 0.000	 0.714	 0.857	 0.359	 0.655
No.3690: 0.000	 0.286	 0.571	 0.256	 0.484
No.3691: 0.000	 0.000	 0.000	 0.000	 0.181
No.3692: 1.000	 0.571	 0.714	 0.359	 0.895
No.3693: 0.000	 0.000	 0.000	 0.000	 0.193
No.3694: 1.000	 0.286	 0.571	 0.359	 0.666
No.3695: 0.000	 0.000	 0.000	 0.000	 0.201
No.3696: 1.000	 0.429	 0.857	 0.359	 0.831
No.3697: 0.000	 0.000	 0.000	 0.051	 0.249
No.3698: 1.000	 0.571	 0.714	 0.359	 0.898
No.3699: 0.000	 0.429	 1.000	 0.359	 0.600
No.3700: 0.000	 0.000	 0.000	 0.000	 0.177
No.3701: 1.000	 0.714	 1.000	 0.359	 0.968
No.3702: 0.000	 0.000	 0.000	 0.000	 0.176
No.3703: 0.000	 0.286	 0.571	 0.359	 0.474
No.3704: 0.000	 0.429	 0.714	 0.308	 0.575
No.3705: 1.000	 0.714	 1.000	 0.359	 0.935
No.3706: 1.000	 0.714	 1.000	 0.359	 0.947
No.3707: 0.000	 0.143	 0.714	 0.359	 0.446
No.3708: 1.000	 0.429	 0.857	 0.359	 0.721
No.3709: 0.000	 0.000	 0.000	 0.051	 0.238
No.3710: 0.000	 0.000	 0.143	 0.154	 0.311
No.3711: 1.000	 0.571	 0.714	 0.359	 0.823
No.3712: 0.000	 0.286	 0.571	 0.205	 0.460
No.3713: 0.000	 0.000	 0.000	 0.000	 0.171
No.3714: 0.000	 0.000	 0.000	 0.000	 0.176
No.3715: 0.000	 0.286	 0.286	 0.256	 0.494
No.3716: 1.000	 0.714	 1.000	 0.359	 0.947
No.3717: 1.000	 0.714	 1.000	 0.359	 0.874
No.3718: 0.000	 0.000	 0.000	 0.000	 0.196
No.3719: 0.000	 0.000	 0.000	 0.000	 0.193
No.3720: 0.000	 0.000	 0.000	 0.000	 0.198
No.3721: 1.000	 0.714	 1.000	 0.359	 0.943
No.3722: 1.000	 0.714	 1.000	 0.359	 0.936
No.3723: 0.000	 0.000	 0.286	 0.205	 0.349
No.3724: 0.000	 0.286	 1.000	 0.359	 0.511
No.3725: 0.000	 0.000	 0.000	 0.000	 0.193
No.3726: 1.000	 0.714	 1.000	 0.359	 0.942
No.3727: 0.000	 0.000	 0.000	 0.000	 0.176
No.3728: 0.000	 0.000	 0.000	 0.000	 0.177
No.3729: 1.000	 0.714	 1.000	 0.359	 0.772
No.3730: 0.000	 0.000	 0.000	 0.000	 0.240
No.3731: 0.000	 0.000	 0.000	 0.000	 0.178
No.3732: 0.000	 0.286	 1.000	 0.359	 0.532
No.3733: 1.000	 0.714	 1.000	 0.359	 0.968
No.3734: 0.000	 0.000	 0.000	 0.000	 0.241
No.3735: 0.000	 0.000	 0.000	 0.000	 0.181
No.3736: 1.000	 0.429	 0.571	 0.359	 0.828
No.3737: 1.000	 0.571	 0.571	 0.359	 0.887
No.3738: 0.000	 0.000	 0.000	 0.000	 0.186
No.3739: 0.000	 0.000	 0.000	 0.000	 0.178
No.3740: 0.000	 0.000	 0.000	 0.000	 0.194
No.3741: 1.000	 0.714	 1.000	 0.359	 0.978
No.3742: 1.000	 0.429	 0.714	 0.359	 0.830
No.3743: 1.000	 0.429	 0.571	 0.256	 0.618
No.3744: 1.000	 0.714	 1.000	 0.359	 0.962
No.3745: 0.000	 0.286	 0.714	 0.359	 0.524
No.3746: 1.000	 0.714	 1.000	 0.359	 0.940
No.3747: 1.000	 0.714	 1.000	 0.359	 0.978
No.3748: 0.000	 0.286	 0.286	 0.205	 0.393
No.3749: 0.000	 0.000	 0.000	 0.000	 0.184
No.3750: 0.000	 0.000	 0.286	 0.205	 0.353
No.3751: 0.000	 0.143	 0.143	 0.205	 0.359
No.3752: 1.000	 0.714	 1.000	 0.359	 0.883
No.3753: 1.000	 0.571	 0.714	 0.359	 0.708
No.3754: 1.000	 0.571	 0.571	 0.308	 0.877
No.3755: 1.000	 0.571	 1.000	 0.359	 0.942
No.3756: 0.000	 0.000	 0.000	 0.000	 0.171
No.3757: 0.000	 0.000	 0.000	 0.000	 0.186
No.3758: 0.000	 0.000	 0.000	 0.000	 0.180
No.3759: 1.000	 0.714	 1.000	 0.359	 0.947
No.3760: 0.000	 0.000	 0.000	 0.000	 0.171
No.3761: 0.000	 0.000	 0.400	 0.162	 0.329
No.3762: 0.000	 0.000	 0.000	 0.000	 0.197
No.3763: 0.000	 0.000	 0.000	 0.054	 0.240
No.3764: 1.000	 0.400	 0.400	 0.108	 0.682
No.3765: 0.000	 0.200	 0.200	 0.108	 0.386
No.3766: 0.000	 0.000	 0.000	 0.000	 0.166
No.3767: 0.000	 0.000	 0.000	 0.000	 0.218
No.3768: 0.000	 0.200	 0.200	 0.216	 0.528
No.3769: 0.000	 0.000	 0.400	 0.216	 0.368
No.3770: 0.000	 0.000	 0.000	 0.000	 0.165
No.3771: 0.000	 0.000	 0.000	 0.000	 0.232
No.3772: 0.000	 0.000	 0.000	 0.054	 0.207
No.3773: 0.000	 0.000	 0.000	 0.000	 0.185
No.3774: 0.000	 0.000	 0.000	 0.054	 0.235
No.3775: 1.000	 0.400	 0.400	 0.108	 0.686
No.3776: 0.000	 0.000	 0.000	 0.000	 0.166
No.3777: 0.000	 0.000	 0.000	 0.000	 0.196
No.3778: 0.000	 0.000	 0.000	 0.000	 0.227
No.3779: 0.000	 0.000	 0.000	 0.216	 0.312
No.3780: 1.000	 0.600	 0.600	 0.162	 0.696
No.3781: 0.000	 0.000	 0.200	 0.108	 0.275
No.3782: 0.000	 0.000	 0.000	 0.000	 0.189
No.3783: 1.000	 0.400	 0.400	 0.108	 0.688
No.3784: 0.000	 0.000	 0.000	 0.000	 0.196
No.3785: 0.000	 0.000	 0.000	 0.000	 0.200
No.3786: 0.000	 0.200	 0.400	 0.162	 0.512
No.3787: 1.000	 0.600	 0.600	 0.216	 0.795
No.3788: 0.000	 0.000	 0.000	 0.000	 0.224
No.3789: 1.000	 0.400	 0.400	 0.108	 0.687
No.3790: 1.000	 0.400	 0.400	 0.108	 0.685
No.3791: 0.000	 0.000	 0.000	 0.000	 0.172
No.3792: 0.000	 0.000	 0.000	 0.000	 0.199
No.3793: 0.000	 0.000	 0.400	 0.216	 0.361
No.3794: 0.000	 0.000	 0.000	 0.000	 0.186
No.3795: 0.000	 0.000	 0.000	 0.000	 0.185
No.3796: 0.000	 0.000	 0.000	 0.000	 0.180
No.3797: 1.000	 0.400	 0.400	 0.108	 0.675
No.3798: 1.000	 0.400	 0.400	 0.108	 0.681
No.3799: 0.000	 0.000	 0.000	 0.054	 0.202
No.3800: 0.000	 0.000	 0.200	 0.108	 0.249
No.3801: 0.000	 0.000	 0.000	 0.108	 0.239
No.3802: 0.000	 0.000	 0.000	 0.000	 0.186
No.3803: 0.000	 0.200	 0.400	 0.216	 0.412
No.3804: 0.000	 0.000	 0.000	 0.000	 0.189
No.3805: 1.000	 0.200	 0.400	 0.216	 0.533
No.3806: 0.000	 0.200	 0.400	 0.162	 0.379
No.3807: 0.000	 0.000	 0.000	 0.054	 0.241
No.3808: 0.000	 0.000	 0.200	 0.216	 0.333
No.3809: 0.000	 0.000	 0.000	 0.108	 0.294
No.3810: 0.000	 0.000	 0.000	 0.108	 0.239
No.3811: 0.000	 0.000	 0.200	 0.270	 0.346
No.3812: 0.000	 0.000	 0.000	 0.000	 0.182
No.3813: 0.000	 0.200	 0.200	 0.162	 0.400
No.3814: 1.000	 0.400	 0.400	 0.162	 0.712
No.3815: 0.000	 0.200	 0.200	 0.162	 0.329
No.3816: 1.000	 0.400	 0.400	 0.108	 0.685
No.3817: 1.000	 0.400	 0.400	 0.108	 0.676
No.3818: 0.000	 0.000	 0.000	 0.000	 0.242
No.3819: 1.000	 0.400	 0.400	 0.162	 0.586
No.3820: 0.000	 0.000	 0.000	 0.000	 0.184
No.3821: 0.000	 0.000	 0.000	 0.162	 0.295
No.3822: 0.000	 0.000	 0.000	 0.054	 0.236
No.3823: 0.000	 0.000	 0.000	 0.000	 0.191
No.3824: 0.000	 0.000	 0.000	 0.000	 0.226
No.3825: 0.000	 0.000	 0.400	 0.162	 0.348
No.3826: 1.000	 0.400	 0.400	 0.108	 0.692
No.3827: 1.000	 0.400	 0.400	 0.108	 0.679
No.3828: 0.000	 0.000	 0.000	 0.000	 0.202
No.3829: 1.000	 0.400	 0.400	 0.108	 0.678
No.3830: 0.000	 0.000	 0.000	 0.000	 0.167
No.3831: 0.000	 0.000	 0.000	 0.054	 0.221
No.3832: 1.000	 0.400	 0.400	 0.162	 0.563
No.3833: 0.000	 0.000	 0.000	 0.000	 0.204
No.3834: 0.000	 0.000	 0.000	 0.000	 0.190
No.3835: 0.000	 0.000	 0.000	 0.000	 0.182
No.3836: 0.000	 0.000	 0.000	 0.054	 0.215
No.3837: 0.000	 0.000	 0.000	 0.108	 0.279
No.3838: 0.000	 0.000	 0.200	 0.216	 0.351
No.3839: 0.000	 0.000	 0.000	 0.108	 0.260
No.3840: 0.000	 0.000	 0.000	 0.162	 0.265
No.3841: 0.000	 0.000	 0.000	 0.053	 0.254
No.3842: 0.000	 0.000	 0.000	 0.000	 0.196
No.3843: 0.000	 0.000	 0.167	 0.053	 0.306
No.3844: 0.000	 0.000	 0.000	 0.053	 0.264
No.3845: 0.000	 0.000	 0.000	 0.000	 0.234
No.3846: 0.000	 0.000	 0.000	 0.000	 0.191
No.3847: 0.000	 0.000	 0.000	 0.000	 0.202
No.3848: 0.000	 0.000	 0.000	 0.105	 0.272
No.3849: 0.000	 0.000	 0.000	 0.000	 0.224
No.3850: 0.000	 0.000	 0.000	 0.000	 0.208
No.3851: 0.000	 0.000	 0.000	 0.105	 0.287
No.3852: 0.000	 0.000	 0.167	 0.053	 0.287
No.3853: 0.000	 0.000	 0.000	 0.000	 0.234
No.3854: 0.000	 0.000	 0.000	 0.000	 0.253
No.3855: 0.000	 0.000	 0.000	 0.053	 0.269
No.3856: 0.000	 0.000	 0.000	 0.053	 0.268
No.3857: 0.000	 0.000	 0.000	 0.053	 0.259
No.3858: 0.000	 0.000	 0.000	 0.105	 0.291
No.3859: 0.000	 0.000	 0.000	 0.000	 0.230
No.3860: 0.000	 0.000	 0.000	 0.000	 0.190
No.3861: 0.000	 0.000	 0.000	 0.053	 0.240
No.3862: 0.000	 0.000	 0.000	 0.000	 0.223
No.3863: 0.000	 0.000	 0.000	 0.053	 0.244
No.3864: 0.000	 0.000	 0.000	 0.000	 0.179
No.3865: 0.000	 0.000	 0.000	 0.000	 0.190
No.3866: 0.000	 0.000	 0.000	 0.053	 0.236
No.3867: 0.000	 0.000	 0.000	 0.105	 0.277
No.3868: 0.000	 0.000	 0.000	 0.000	 0.207
No.3869: 0.000	 0.000	 0.000	 0.053	 0.263
No.3870: 0.000	 0.000	 0.000	 0.053	 0.263
No.3871: 0.000	 0.000	 0.000	 0.000	 0.188
No.3872: 0.000	 0.000	 0.000	 0.053	 0.246
No.3873: 0.000	 0.000	 0.000	 0.000	 0.200
No.3874: 0.000	 0.000	 0.000	 0.000	 0.210
No.3875: 0.000	 0.000	 0.000	 0.000	 0.217
No.3876: 0.000	 0.000	 0.000	 0.000	 0.198
No.3877: 0.000	 0.000	 0.000	 0.105	 0.276
No.3878: 0.000	 0.000	 0.000	 0.000	 0.244
No.3879: 0.000	 0.000	 0.000	 0.053	 0.256
No.3880: 0.000	 0.000	 0.000	 0.053	 0.252
No.3881: 0.000	 0.000	 0.000	 0.000	 0.197
No.3882: 0.000	 0.000	 0.000	 0.053	 0.243
No.3883: 0.000	 0.000	 0.000	 0.000	 0.199
No.3884: 0.000	 0.000	 0.000	 0.000	 0.217
No.3885: 0.000	 0.000	 0.000	 0.000	 0.223
No.3886: 0.000	 0.000	 0.000	 0.000	 0.204
No.3887: 0.000	 0.000	 0.000	 0.000	 0.234
No.3888: 0.000	 0.000	 0.000	 0.053	 0.231
No.3889: 0.000	 0.000	 0.000	 0.000	 0.235
No.3890: 0.000	 0.000	 0.000	 0.000	 0.217
No.3891: 0.000	 0.000	 0.000	 0.000	 0.217
No.3892: 0.000	 0.000	 0.000	 0.000	 0.247
No.3893: 0.000	 0.000	 0.000	 0.000	 0.219
No.3894: 0.000	 0.000	 0.000	 0.000	 0.187
No.3895: 0.000	 0.000	 0.000	 0.053	 0.243
No.3896: 0.000	 0.000	 0.000	 0.000	 0.213
No.3897: 0.000	 0.000	 0.167	 0.053	 0.310
No.3898: 0.000	 0.000	 0.000	 0.000	 0.207
No.3899: 0.000	 0.000	 0.000	 0.105	 0.279
No.3900: 0.000	 0.000	 0.000	 0.000	 0.184
No.3901: 0.000	 0.000	 0.000	 0.053	 0.235
No.3902: 0.000	 0.000	 0.000	 0.053	 0.265
No.3903: 0.000	 0.000	 0.000	 0.000	 0.239
No.3904: 0.000	 0.000	 0.000	 0.000	 0.233
No.3905: 0.000	 0.000	 0.000	 0.053	 0.244
No.3906: 0.000	 0.000	 0.000	 0.000	 0.208
No.3907: 0.000	 0.000	 0.000	 0.000	 0.213
No.3908: 0.000	 0.000	 0.000	 0.053	 0.261
No.3909: 0.000	 0.000	 0.000	 0.000	 0.219
No.3910: 0.000	 0.000	 0.000	 0.000	 0.226
No.3911: 0.000	 0.000	 0.167	 0.053	 0.283
No.3912: 0.000	 0.000	 0.000	 0.053	 0.267
No.3913: 0.000	 0.000	 0.000	 0.000	 0.243
No.3914: 0.000	 0.000	 0.000	 0.000	 0.187
No.3915: 0.000	 0.000	 0.000	 0.000	 0.237
No.3916: 0.000	 0.000	 0.000	 0.053	 0.258
No.3917: 0.000	 0.000	 0.000	 0.053	 0.257
No.3918: 0.000	 0.000	 0.000	 0.000	 0.219
No.3919: 0.000	 0.000	 0.000	 0.053	 0.246
No.3920: 0.000	 0.000	 0.000	 0.000	 0.211
No.3921: 0.000	 0.000	 0.000	 0.000	 0.244
No.3922: 0.000	 0.000	 0.100	 0.048	 0.280
No.3923: 0.000	 0.000	 0.000	 0.048	 0.259
No.3924: 0.000	 0.000	 0.000	 0.000	 0.248
No.3925: 0.000	 0.000	 0.000	 0.000	 0.222
No.3926: 0.000	 0.000	 0.000	 0.048	 0.247
No.3927: 0.000	 0.000	 0.000	 0.000	 0.244
No.3928: 0.000	 0.100	 0.100	 0.095	 0.431
No.3929: 0.000	 0.200	 0.200	 0.095	 0.419
No.3930: 0.000	 0.000	 0.000	 0.000	 0.208
No.3931: 0.000	 0.000	 0.200	 0.095	 0.273
No.3932: 0.000	 0.000	 0.200	 0.238	 0.358
No.3933: 0.000	 0.200	 0.400	 0.238	 0.387
No.3934: 0.000	 0.000	 0.000	 0.143	 0.279
No.3935: 0.000	 0.200	 0.200	 0.095	 0.343
No.3936: 0.000	 0.000	 0.100	 0.143	 0.332
No.3937: 0.000	 0.100	 0.300	 0.143	 0.351
No.3938: 0.000	 0.000	 0.000	 0.000	 0.208
No.3939: 0.000	 0.000	 0.000	 0.000	 0.244
No.3940: 0.000	 0.000	 0.200	 0.095	 0.280
No.3941: 0.000	 0.000	 0.000	 0.000	 0.208
No.3942: 0.000	 0.000	 0.000	 0.000	 0.244
No.3943: 0.000	 0.000	 0.100	 0.048	 0.281
No.3944: 0.000	 0.000	 0.000	 0.000	 0.237
No.3945: 0.000	 0.100	 0.300	 0.238	 0.391
No.3946: 0.000	 0.000	 0.000	 0.000	 0.240
No.3947: 0.000	 0.000	 0.000	 0.000	 0.253
No.3948: 0.000	 0.200	 0.200	 0.095	 0.327
No.3949: 0.000	 0.200	 0.300	 0.238	 0.408
No.3950: 0.000	 0.200	 0.300	 0.238	 0.411
No.3951: 0.000	 0.100	 0.200	 0.095	 0.347
No.3952: 0.000	 0.000	 0.000	 0.000	 0.263
No.3953: 0.000	 0.000	 0.000	 0.048	 0.276
No.3954: 0.000	 0.000	 0.000	 0.000	 0.233
No.3955: 0.000	 0.100	 0.100	 0.048	 0.349
No.3956: 0.000	 0.000	 0.000	 0.000	 0.220
No.3957: 0.000	 0.000	 0.000	 0.000	 0.276
No.3958: 0.000	 0.100	 0.200	 0.190	 0.362
No.3959: 0.000	 0.000	 0.000	 0.000	 0.227
No.3960: 0.000	 0.000	 0.000	 0.000	 0.248
No.3961: 0.000	 0.200	 0.200	 0.095	 0.370
No.3962: 0.000	 0.000	 0.000	 0.000	 0.224
No.3963: 0.000	 0.100	 0.300	 0.286	 0.374
No.3964: 0.000	 0.000	 0.000	 0.048	 0.310
No.3965: 0.000	 0.000	 0.000	 0.048	 0.296
No.3966: 0.000	 0.000	 0.000	 0.000	 0.258
No.3967: 0.000	 0.100	 0.200	 0.143	 0.362
No.3968: 0.000	 0.000	 0.000	 0.000	 0.227
No.3969: 0.000	 0.000	 0.000	 0.000	 0.232
No.3970: 0.000	 0.100	 0.100	 0.048	 0.310
No.3971: 1.000	 0.200	 0.200	 0.095	 0.570
No.3972: 0.000	 0.000	 0.000	 0.000	 0.251
No.3973: 0.000	 0.000	 0.200	 0.190	 0.351
No.3974: 0.000	 0.000	 0.000	 0.000	 0.241
No.3975: 0.000	 0.000	 0.000	 0.000	 0.212
No.3976: 0.000	 0.000	 0.000	 0.000	 0.249
No.3977: 0.000	 0.000	 0.000	 0.000	 0.242
No.3978: 0.000	 0.200	 0.200	 0.095	 0.335
No.3979: 0.000	 0.000	 0.000	 0.000	 0.253
No.3980: 0.000	 0.000	 0.100	 0.095	 0.318
No.3981: 0.000	 0.000	 0.000	 0.000	 0.240
No.3982: 0.000	 0.000	 0.000	 0.000	 0.238
No.3983: 0.000	 0.000	 0.000	 0.000	 0.231
No.3984: 0.000	 0.000	 0.000	 0.000	 0.246
No.3985: 0.000	 0.000	 0.000	 0.048	 0.319
No.3986: 0.000	 0.000	 0.000	 0.000	 0.217
No.3987: 0.000	 0.200	 0.200	 0.238	 0.389
No.3988: 0.000	 0.000	 0.000	 0.000	 0.229
No.3989: 0.000	 0.000	 0.100	 0.095	 0.313
No.3990: 0.000	 0.000	 0.100	 0.095	 0.267
No.3991: 0.000	 0.000	 0.000	 0.000	 0.244
No.3992: 0.000	 0.000	 0.100	 0.048	 0.279
No.3993: 0.000	 0.000	 0.100	 0.143	 0.300
No.3994: 0.000	 0.000	 0.000	 0.000	 0.232
No.3995: 0.000	 0.000	 0.200	 0.095	 0.294
No.3996: 0.000	 0.100	 0.200	 0.143	 0.349
No.3997: 0.000	 0.200	 0.200	 0.095	 0.402
No.3998: 0.000	 0.000	 0.000	 0.000	 0.208
No.3999: 0.000	 0.000	 0.100	 0.048	 0.263
No.4000: 0.000	 0.000	 0.100	 0.095	 0.287
No.4001: 0.000	 0.167	 0.167	 0.316	 0.397
No.4002: 0.000	 0.167	 0.333	 0.263	 0.463
No.4003: 0.000	 0.000	 0.333	 0.158	 0.349
No.4004: 1.000	 0.833	 1.000	 0.316	 0.947
No.4005: 0.000	 0.000	 0.000	 0.000	 0.186
No.4006: 1.000	 1.000	 1.000	 0.316	 1.000
No.4007: 0.000	 0.000	 0.000	 0.000	 0.202
No.4008: 0.000	 0.333	 0.833	 0.316	 0.539
No.4009: 0.000	 0.000	 0.000	 0.000	 0.214
No.4010: 1.000	 1.000	 1.000	 0.316	 1.000
No.4011: 0.000	 0.000	 0.167	 0.105	 0.288
No.4012: 0.000	 0.000	 0.000	 0.000	 0.206
