        NN     FT     ST      E       DCG
No.2296: 0.000	 0.250	 0.250	 0.167	 0.362
No.2297: 0.000	 0.000	 0.000	 0.000	 0.141
No.2298: 0.000	 0.250	 0.250	 0.111	 0.370
No.2299: 0.000	 0.000	 0.000	 0.111	 0.262
No.2300: 0.000	 0.000	 0.000	 0.056	 0.212
No.2301: 0.000	 0.000	 0.000	 0.000	 0.205
No.2302: 0.000	 0.429	 0.429	 0.154	 0.590
No.2303: 0.000	 0.000	 0.000	 0.000	 0.196
No.2304: 0.000	 0.000	 0.000	 0.000	 0.161
No.2305: 0.000	 0.000	 0.000	 0.000	 0.188
No.2306: 0.000	 0.000	 0.000	 0.051	 0.213
No.2307: 0.000	 0.000	 0.000	 0.000	 0.166
No.2308: 0.000	 0.000	 0.000	 0.000	 0.162
No.2309: 0.000	 0.000	 0.000	 0.000	 0.169
No.2310: 1.000	 0.286	 0.429	 0.154	 0.539
No.2311: 0.000	 0.000	 0.000	 0.000	 0.200
No.2312: 0.000	 0.143	 0.286	 0.154	 0.460
No.2313: 0.000	 0.000	 0.000	 0.000	 0.187
No.2314: 0.000	 0.000	 0.000	 0.000	 0.170
No.2315: 0.000	 0.143	 0.143	 0.154	 0.306
No.2316: 0.000	 0.000	 0.000	 0.000	 0.170
No.2317: 0.000	 0.000	 0.000	 0.000	 0.165
No.2318: 0.000	 0.143	 0.286	 0.154	 0.319
No.2319: 0.000	 0.000	 0.000	 0.000	 0.165
No.2320: 0.000	 0.000	 0.000	 0.000	 0.194
No.2321: 0.000	 0.000	 0.000	 0.000	 0.168
No.2322: 0.000	 0.000	 0.000	 0.000	 0.201
No.2323: 0.000	 0.000	 0.000	 0.000	 0.217
No.2324: 0.000	 0.143	 0.143	 0.154	 0.297
No.2325: 0.000	 0.000	 0.000	 0.000	 0.176
No.2326: 0.000	 0.000	 0.000	 0.000	 0.173
No.2327: 0.000	 0.000	 0.429	 0.154	 0.321
No.2328: 0.000	 0.000	 0.000	 0.000	 0.169
No.2329: 0.000	 0.000	 0.000	 0.000	 0.169
No.2330: 0.000	 0.000	 0.000	 0.000	 0.165
No.2331: 1.000	 0.429	 0.571	 0.205	 0.636
No.2332: 0.000	 0.143	 0.143	 0.051	 0.255
No.2333: 0.000	 0.000	 0.000	 0.000	 0.171
No.2334: 0.000	 0.000	 0.000	 0.051	 0.243
No.2335: 0.000	 0.000	 0.000	 0.051	 0.237
No.2336: 0.000	 0.000	 0.000	 0.051	 0.235
No.2337: 0.000	 0.000	 0.000	 0.051	 0.238
No.2338: 0.000	 0.000	 0.000	 0.000	 0.198
No.2339: 0.000	 0.000	 0.000	 0.000	 0.163
No.2340: 0.000	 0.000	 0.000	 0.000	 0.161
No.2341: 0.000	 0.000	 0.000	 0.000	 0.179
No.2342: 0.000	 0.000	 0.000	 0.000	 0.211
No.2343: 0.000	 0.143	 0.143	 0.051	 0.270
No.2344: 0.000	 0.000	 0.000	 0.000	 0.214
No.2345: 0.000	 0.000	 0.000	 0.000	 0.205
No.2346: 0.000	 0.000	 0.000	 0.000	 0.174
No.2347: 0.000	 0.000	 0.000	 0.000	 0.187
No.2348: 0.000	 0.143	 0.286	 0.103	 0.322
No.2349: 0.000	 0.143	 0.143	 0.256	 0.495
No.2350: 0.000	 0.000	 0.143	 0.051	 0.224
No.2351: 0.000	 0.000	 0.000	 0.054	 0.219
No.2352: 0.000	 0.000	 0.000	 0.000	 0.209
No.2353: 0.000	 0.000	 0.200	 0.054	 0.223
No.2354: 0.000	 0.000	 0.000	 0.054	 0.223
No.2355: 0.000	 0.000	 0.000	 0.054	 0.209
No.2356: 0.000	 0.000	 0.000	 0.054	 0.223
No.2357: 1.000	 0.200	 0.200	 0.162	 0.468
No.2358: 1.000	 0.600	 0.600	 0.162	 0.626
No.2359: 0.000	 0.000	 0.000	 0.000	 0.170
No.2360: 0.000	 0.000	 0.000	 0.054	 0.201
No.2361: 0.000	 0.000	 0.000	 0.000	 0.180
No.2362: 0.000	 0.400	 0.400	 0.162	 0.615
No.2363: 0.000	 0.000	 0.000	 0.054	 0.217
No.2364: 0.000	 0.000	 0.000	 0.000	 0.152
No.2365: 0.000	 0.000	 0.000	 0.054	 0.197
No.2366: 0.000	 0.000	 0.000	 0.000	 0.152
No.2367: 0.000	 0.000	 0.000	 0.000	 0.185
No.2368: 0.000	 0.000	 0.600	 0.216	 0.390
No.2369: 0.000	 0.000	 0.000	 0.000	 0.181
No.2370: 1.000	 0.200	 0.200	 0.108	 0.459
No.2371: 0.000	 0.000	 0.200	 0.162	 0.291
No.2372: 0.000	 0.000	 0.000	 0.000	 0.178
No.2373: 0.000	 0.000	 0.000	 0.000	 0.174
No.2374: 0.000	 0.000	 0.200	 0.054	 0.231
No.2375: 0.000	 0.000	 0.000	 0.054	 0.214
No.2376: 1.000	 0.200	 0.200	 0.162	 0.498
No.2377: 0.000	 0.400	 0.400	 0.162	 0.554
No.2378: 0.000	 0.000	 0.000	 0.054	 0.250
No.2379: 0.000	 0.000	 0.000	 0.054	 0.189
No.2380: 0.000	 0.000	 0.000	 0.108	 0.248
No.2381: 0.000	 0.000	 0.000	 0.000	 0.206
No.2382: 0.000	 0.000	 0.000	 0.000	 0.165
No.2383: 0.000	 0.000	 0.000	 0.000	 0.178
No.2384: 0.000	 0.000	 0.000	 0.054	 0.201
No.2385: 0.000	 0.000	 0.000	 0.000	 0.157
No.2386: 0.000	 0.000	 0.000	 0.054	 0.233
No.2387: 0.000	 0.000	 0.200	 0.054	 0.248
No.2388: 0.000	 0.600	 0.600	 0.162	 0.633
No.2389: 0.000	 0.000	 0.000	 0.000	 0.160
No.2390: 0.000	 0.000	 0.200	 0.054	 0.232
No.2391: 0.000	 0.200	 0.200	 0.108	 0.327
No.2392: 0.000	 0.000	 0.000	 0.000	 0.147
No.2393: 1.000	 0.200	 0.200	 0.108	 0.449
No.2394: 0.000	 0.200	 0.400	 0.108	 0.340
No.2395: 0.000	 0.000	 0.000	 0.054	 0.218
No.2396: 0.000	 0.000	 0.000	 0.000	 0.207
No.2397: 0.000	 0.000	 0.000	 0.000	 0.187
No.2398: 0.000	 0.000	 0.200	 0.054	 0.229
No.2399: 0.000	 0.000	 0.000	 0.054	 0.231
No.2400: 0.000	 0.000	 0.000	 0.054	 0.223
No.2401: 0.000	 0.000	 0.000	 0.000	 0.171
No.2402: 0.000	 0.000	 0.000	 0.053	 0.239
No.2403: 0.000	 0.167	 0.167	 0.105	 0.366
No.2404: 0.000	 0.000	 0.000	 0.000	 0.174
No.2405: 0.000	 0.000	 0.000	 0.000	 0.207
No.2406: 0.000	 0.000	 0.000	 0.000	 0.186
No.2407: 0.000	 0.000	 0.000	 0.053	 0.224
No.2408: 0.000	 0.000	 0.000	 0.053	 0.253
No.2409: 0.000	 0.000	 0.000	 0.000	 0.180
No.2410: 0.000	 0.000	 0.000	 0.053	 0.218
No.2411: 0.000	 0.000	 0.000	 0.000	 0.183
No.2412: 0.000	 0.000	 0.000	 0.105	 0.260
No.2413: 0.000	 0.000	 0.167	 0.105	 0.293
No.2414: 0.000	 0.000	 0.000	 0.000	 0.203
No.2415: 0.000	 0.000	 0.000	 0.000	 0.183
No.2416: 0.000	 0.000	 0.000	 0.053	 0.220
No.2417: 0.000	 0.000	 0.000	 0.000	 0.206
No.2418: 0.000	 0.000	 0.000	 0.053	 0.234
No.2419: 0.000	 0.000	 0.000	 0.000	 0.215
No.2420: 0.000	 0.333	 0.333	 0.158	 0.366
No.2421: 0.000	 0.000	 0.000	 0.000	 0.218
No.2422: 0.000	 0.333	 0.500	 0.158	 0.525
No.2423: 0.000	 0.000	 0.000	 0.053	 0.223
No.2424: 0.000	 0.000	 0.000	 0.000	 0.224
No.2425: 0.000	 0.000	 0.000	 0.000	 0.216
No.2426: 0.000	 0.000	 0.000	 0.053	 0.206
No.2427: 0.000	 0.000	 0.000	 0.000	 0.169
No.2428: 0.000	 0.000	 0.000	 0.000	 0.227
No.2429: 0.000	 0.000	 0.000	 0.053	 0.239
No.2430: 0.000	 0.000	 0.167	 0.105	 0.290
No.2431: 0.000	 0.000	 0.000	 0.000	 0.200
No.2432: 0.000	 0.000	 0.167	 0.053	 0.242
No.2433: 0.000	 0.000	 0.000	 0.000	 0.197
No.2434: 0.000	 0.167	 0.167	 0.053	 0.350
No.2435: 0.000	 0.000	 0.000	 0.000	 0.188
No.2436: 0.000	 0.000	 0.000	 0.000	 0.200
No.2437: 0.000	 0.000	 0.000	 0.000	 0.207
No.2438: 0.000	 0.000	 0.000	 0.053	 0.224
No.2439: 0.000	 0.167	 0.167	 0.158	 0.300
No.2440: 0.000	 0.000	 0.000	 0.000	 0.208
No.2441: 0.000	 0.000	 0.000	 0.053	 0.258
No.2442: 0.000	 0.000	 0.000	 0.000	 0.169
No.2443: 0.000	 0.000	 0.167	 0.053	 0.253
No.2444: 0.000	 0.000	 0.167	 0.053	 0.210
No.2445: 0.000	 0.000	 0.000	 0.053	 0.243
No.2446: 0.000	 0.000	 0.167	 0.053	 0.249
No.2447: 0.000	 0.000	 0.167	 0.105	 0.277
No.2448: 0.000	 0.000	 0.000	 0.000	 0.208
No.2449: 0.000	 0.000	 0.000	 0.000	 0.201
No.2450: 0.000	 0.000	 0.000	 0.000	 0.207
No.2451: 0.000	 0.000	 0.000	 0.000	 0.245
No.2452: 0.000	 0.000	 0.000	 0.000	 0.242
No.2453: 0.000	 0.000	 0.000	 0.000	 0.267
No.2454: 0.000	 0.000	 0.000	 0.000	 0.261
No.2455: 0.000	 0.000	 0.000	 0.000	 0.198
No.2456: 0.000	 0.200	 0.200	 0.095	 0.339
No.2457: 0.000	 0.000	 0.000	 0.000	 0.232
No.2458: 0.000	 0.000	 0.000	 0.000	 0.201
No.2459: 0.000	 0.000	 0.000	 0.000	 0.252
No.2460: 0.000	 0.000	 0.100	 0.048	 0.287
No.2461: 0.000	 0.200	 0.200	 0.143	 0.359
No.2462: 0.000	 0.000	 0.000	 0.000	 0.244
No.2463: 0.000	 0.100	 0.100	 0.048	 0.289
No.2464: 0.000	 0.000	 0.000	 0.000	 0.222
No.2465: 0.000	 0.000	 0.000	 0.000	 0.244
No.2466: 0.000	 0.100	 0.200	 0.190	 0.350
No.2467: 0.000	 0.200	 0.300	 0.143	 0.335
No.2468: 0.000	 0.100	 0.100	 0.048	 0.266
No.2469: 0.000	 0.100	 0.100	 0.048	 0.317
No.2470: 0.000	 0.000	 0.000	 0.048	 0.263
No.2471: 0.000	 0.100	 0.100	 0.095	 0.303
No.2472: 0.000	 0.000	 0.000	 0.000	 0.251
No.2473: 0.000	 0.100	 0.300	 0.143	 0.305
No.2474: 0.000	 0.000	 0.100	 0.048	 0.262
No.2475: 0.000	 0.000	 0.000	 0.000	 0.193
No.2476: 0.000	 0.000	 0.000	 0.048	 0.253
No.2477: 0.000	 0.000	 0.000	 0.095	 0.266
No.2478: 0.000	 0.000	 0.200	 0.095	 0.287
No.2479: 0.000	 0.000	 0.200	 0.190	 0.334
No.2480: 0.000	 0.000	 0.000	 0.048	 0.218
No.2481: 0.000	 0.000	 0.000	 0.000	 0.243
No.2482: 0.000	 0.000	 0.100	 0.048	 0.273
No.2483: 0.000	 0.200	 0.200	 0.095	 0.391
No.2484: 0.000	 0.000	 0.000	 0.000	 0.227
No.2485: 0.000	 0.000	 0.000	 0.000	 0.223
No.2486: 0.000	 0.000	 0.000	 0.000	 0.234
No.2487: 0.000	 0.100	 0.100	 0.095	 0.306
No.2488: 0.000	 0.000	 0.000	 0.048	 0.269
No.2489: 0.000	 0.000	 0.000	 0.000	 0.200
No.2490: 0.000	 0.200	 0.200	 0.143	 0.539
No.2491: 0.000	 0.000	 0.100	 0.048	 0.288
No.2492: 0.000	 0.000	 0.000	 0.000	 0.198
No.2493: 0.000	 0.000	 0.000	 0.000	 0.200
No.2494: 0.000	 0.000	 0.100	 0.095	 0.283
No.2495: 0.000	 0.000	 0.000	 0.000	 0.201
No.2496: 0.000	 0.000	 0.000	 0.000	 0.218
No.2497: 0.000	 0.000	 0.000	 0.000	 0.230
No.2498: 0.000	 0.000	 0.000	 0.095	 0.282
No.2499: 0.000	 0.100	 0.100	 0.048	 0.253
No.2500: 0.000	 0.000	 0.000	 0.000	 0.223
No.2501: 0.000	 0.000	 0.000	 0.000	 0.182
No.2502: 0.000	 0.333	 0.333	 0.158	 0.449
No.2503: 0.000	 0.000	 0.000	 0.053	 0.217
No.2504: 0.000	 0.000	 0.000	 0.000	 0.157
No.2505: 0.000	 0.000	 0.000	 0.000	 0.196
No.2506: 0.000	 0.167	 0.167	 0.053	 0.303
No.2507: 0.000	 0.000	 0.000	 0.000	 0.159
No.2508: 0.000	 0.000	 0.000	 0.000	 0.205
No.2509: 0.000	 0.167	 0.167	 0.053	 0.263
No.2510: 0.000	 0.500	 0.500	 0.158	 0.459
No.2511: 0.000	 0.000	 0.000	 0.000	 0.212
No.2512: 1.000	 0.333	 0.333	 0.158	 0.604
No.2513: 0.000	 0.000	 0.000	 0.000	 0.183
No.2514: 0.000	 0.000	 0.000	 0.000	 0.187
No.2515: 0.000	 0.000	 0.000	 0.000	 0.210
No.2516: 0.000	 0.000	 0.000	 0.000	 0.172
No.2517: 0.000	 0.000	 0.167	 0.053	 0.274
No.2518: 0.000	 0.167	 0.167	 0.158	 0.381
No.2519: 0.000	 0.000	 0.000	 0.000	 0.156
No.2520: 0.000	 0.000	 0.000	 0.053	 0.226
No.2521: 0.000	 0.000	 0.167	 0.105	 0.272
No.2522: 0.000	 0.000	 0.000	 0.053	 0.242
No.2523: 0.000	 0.000	 0.000	 0.000	 0.159
No.2524: 0.000	 0.000	 0.000	 0.053	 0.215
No.2525: 0.000	 0.333	 0.500	 0.211	 0.470
No.2526: 0.000	 0.000	 0.000	 0.000	 0.194
No.2527: 0.000	 0.167	 0.167	 0.053	 0.343
No.2528: 0.000	 0.000	 0.000	 0.000	 0.226
No.2529: 0.000	 0.000	 0.000	 0.000	 0.193
No.2530: 0.000	 0.167	 0.167	 0.105	 0.356
No.2531: 0.000	 0.000	 0.000	 0.000	 0.204
No.2532: 0.000	 0.000	 0.000	 0.000	 0.171
No.2533: 0.000	 0.000	 0.000	 0.000	 0.161
No.2534: 0.000	 0.000	 0.167	 0.053	 0.254
No.2535: 0.000	 0.000	 0.000	 0.000	 0.172
No.2536: 0.000	 0.000	 0.000	 0.000	 0.173
No.2537: 0.000	 0.000	 0.000	 0.053	 0.244
No.2538: 0.000	 0.000	 0.000	 0.000	 0.204
No.2539: 0.000	 0.000	 0.000	 0.053	 0.245
No.2540: 0.000	 0.000	 0.000	 0.053	 0.247
No.2541: 0.000	 0.000	 0.000	 0.000	 0.175
No.2542: 0.000	 0.000	 0.000	 0.000	 0.206
No.2543: 0.000	 0.000	 0.000	 0.053	 0.224
No.2544: 0.000	 0.167	 0.167	 0.053	 0.263
No.2545: 0.000	 0.000	 0.000	 0.000	 0.164
No.2546: 1.000	 0.500	 0.500	 0.211	 0.597
No.2547: 0.000	 0.000	 0.000	 0.000	 0.220
No.2548: 0.000	 0.000	 0.000	 0.000	 0.192
No.2549: 0.000	 0.000	 0.000	 0.000	 0.212
No.2550: 0.000	 0.000	 0.000	 0.000	 0.181
No.2551: 0.000	 0.000	 0.000	 0.000	 0.209
No.2552: 0.000	 0.000	 0.000	 0.000	 0.217
No.2553: 0.000	 0.125	 0.125	 0.200	 0.360
No.2554: 1.000	 0.250	 0.375	 0.200	 0.563
No.2555: 0.000	 0.000	 0.000	 0.000	 0.211
No.2556: 0.000	 0.000	 0.000	 0.000	 0.227
No.2557: 0.000	 0.000	 0.000	 0.000	 0.225
No.2558: 0.000	 0.000	 0.125	 0.050	 0.294
No.2559: 0.000	 0.000	 0.000	 0.000	 0.222
No.2560: 0.000	 0.000	 0.000	 0.000	 0.229
No.2561: 0.000	 0.000	 0.000	 0.000	 0.180
No.2562: 0.000	 0.000	 0.000	 0.000	 0.231
No.2563: 1.000	 0.500	 0.625	 0.300	 0.826
No.2564: 0.000	 0.000	 0.000	 0.000	 0.195
No.2565: 0.000	 0.000	 0.000	 0.000	 0.232
No.2566: 0.000	 0.000	 0.000	 0.000	 0.245
No.2567: 0.000	 0.000	 0.000	 0.000	 0.241
No.2568: 0.000	 0.000	 0.000	 0.000	 0.231
No.2569: 0.000	 0.000	 0.000	 0.000	 0.253
No.2570: 0.000	 0.000	 0.000	 0.000	 0.223
No.2571: 0.000	 0.000	 0.125	 0.100	 0.307
No.2572: 0.000	 0.125	 0.500	 0.200	 0.457
No.2573: 0.000	 0.000	 0.000	 0.000	 0.213
No.2574: 0.000	 0.000	 0.000	 0.000	 0.267
No.2575: 0.000	 0.000	 0.000	 0.000	 0.223
No.2576: 0.000	 0.000	 0.000	 0.000	 0.233
No.2577: 0.000	 0.000	 0.000	 0.000	 0.187
No.2578: 0.000	 0.000	 0.000	 0.000	 0.229
No.2579: 1.000	 0.250	 0.375	 0.250	 0.573
No.2580: 0.000	 0.000	 0.000	 0.050	 0.229
No.2581: 0.000	 0.000	 0.000	 0.000	 0.220
No.2582: 1.000	 0.125	 0.375	 0.300	 0.529
No.2583: 1.000	 0.625	 0.625	 0.250	 0.808
No.2584: 0.000	 0.000	 0.000	 0.000	 0.243
No.2585: 0.000	 0.000	 0.000	 0.000	 0.269
No.2586: 1.000	 0.500	 0.500	 0.200	 0.813
No.2587: 0.000	 0.000	 0.000	 0.000	 0.208
No.2588: 0.000	 0.000	 0.000	 0.000	 0.207
No.2589: 0.000	 0.000	 0.000	 0.050	 0.274
No.2590: 1.000	 0.500	 0.625	 0.300	 0.624
No.2591: 0.000	 0.000	 0.000	 0.050	 0.249
No.2592: 0.000	 0.000	 0.000	 0.050	 0.251
No.2593: 0.000	 0.000	 0.000	 0.000	 0.236
No.2594: 0.000	 0.000	 0.000	 0.000	 0.212
No.2595: 0.000	 0.000	 0.000	 0.000	 0.212
No.2596: 0.000	 0.000	 0.000	 0.000	 0.262
No.2597: 0.000	 0.000	 0.000	 0.000	 0.200
No.2598: 0.000	 0.250	 0.250	 0.150	 0.496
No.2599: 0.000	 0.000	 0.000	 0.000	 0.218
No.2600: 1.000	 0.250	 0.625	 0.250	 0.601
No.2601: 0.000	 0.000	 0.000	 0.000	 0.182
No.2602: 0.000	 0.000	 0.000	 0.000	 0.162
No.2603: 0.000	 0.000	 0.250	 0.056	 0.225
No.2604: 0.000	 0.000	 0.000	 0.000	 0.178
No.2605: 0.000	 0.000	 0.000	 0.056	 0.194
No.2606: 0.000	 0.000	 0.000	 0.000	 0.158
No.2607: 0.000	 0.000	 0.250	 0.111	 0.259
No.2608: 0.000	 0.000	 0.000	 0.000	 0.170
No.2609: 0.000	 0.000	 0.250	 0.056	 0.225
No.2610: 0.000	 0.000	 0.000	 0.000	 0.158
No.2611: 0.000	 0.000	 0.000	 0.000	 0.155
No.2612: 0.000	 0.000	 0.000	 0.000	 0.200
No.2613: 0.000	 0.000	 0.000	 0.000	 0.162
No.2614: 0.000	 0.000	 0.000	 0.000	 0.164
No.2615: 0.000	 0.000	 0.000	 0.000	 0.193
No.2616: 0.000	 0.000	 0.000	 0.000	 0.181
No.2617: 0.000	 0.000	 0.000	 0.111	 0.276
No.2618: 0.000	 0.000	 0.000	 0.000	 0.173
No.2619: 0.000	 0.000	 0.000	 0.000	 0.161
No.2620: 0.000	 0.000	 0.000	 0.000	 0.161
No.2621: 0.000	 0.000	 0.000	 0.000	 0.181
No.2622: 0.000	 0.000	 0.000	 0.000	 0.161
No.2623: 0.000	 0.000	 0.000	 0.000	 0.187
No.2624: 0.000	 0.000	 0.000	 0.000	 0.175
No.2625: 0.000	 0.000	 0.000	 0.000	 0.176
No.2626: 0.000	 0.250	 0.250	 0.111	 0.502
No.2627: 0.000	 0.000	 0.000	 0.000	 0.163
No.2628: 0.000	 0.000	 0.000	 0.000	 0.166
No.2629: 0.000	 0.000	 0.250	 0.056	 0.242
No.2630: 0.000	 0.000	 0.000	 0.000	 0.171
No.2631: 0.000	 0.000	 0.000	 0.000	 0.169
No.2632: 0.000	 0.000	 0.000	 0.000	 0.167
No.2633: 0.000	 0.000	 0.000	 0.111	 0.230
No.2634: 0.000	 0.000	 0.000	 0.000	 0.174
No.2635: 0.000	 0.000	 0.000	 0.000	 0.166
No.2636: 0.000	 0.000	 0.000	 0.000	 0.156
No.2637: 0.000	 0.500	 0.500	 0.111	 0.599
No.2638: 0.000	 0.000	 0.000	 0.000	 0.170
No.2639: 0.000	 0.000	 0.000	 0.000	 0.159
No.2640: 0.000	 0.000	 0.000	 0.000	 0.154
No.2641: 0.000	 0.000	 0.000	 0.000	 0.160
No.2642: 0.000	 0.000	 0.000	 0.000	 0.164
No.2643: 0.000	 0.000	 0.000	 0.000	 0.161
No.2644: 0.000	 0.000	 0.000	 0.000	 0.158
No.2645: 0.000	 0.000	 0.000	 0.000	 0.147
No.2646: 0.000	 0.000	 0.000	 0.056	 0.212
No.2647: 0.000	 0.000	 0.000	 0.056	 0.202
No.2648: 0.000	 0.000	 0.250	 0.111	 0.262
No.2649: 0.000	 0.000	 0.000	 0.000	 0.184
No.2650: 0.000	 0.000	 0.000	 0.056	 0.245
No.2651: 0.000	 0.000	 0.020	 0.000	 0.371
No.2652: 0.000	 0.059	 0.118	 0.024	 0.469
No.2653: 0.000	 0.176	 0.275	 0.120	 0.526
No.2654: 0.000	 0.118	 0.176	 0.072	 0.535
No.2655: 0.000	 0.176	 0.353	 0.120	 0.597
No.2656: 0.000	 0.118	 0.118	 0.072	 0.435
No.2657: 0.000	 0.000	 0.000	 0.000	 0.372
No.2658: 0.000	 0.098	 0.196	 0.096	 0.507
No.2659: 1.000	 0.294	 0.490	 0.217	 0.700
No.2660: 0.000	 0.039	 0.039	 0.048	 0.422
No.2661: 0.000	 0.059	 0.137	 0.024	 0.432
No.2662: 0.000	 0.000	 0.039	 0.000	 0.386
No.2663: 0.000	 0.059	 0.078	 0.072	 0.428
No.2664: 0.000	 0.098	 0.157	 0.072	 0.467
No.2665: 0.000	 0.157	 0.255	 0.145	 0.546
No.2666: 0.000	 0.098	 0.098	 0.096	 0.437
No.2667: 0.000	 0.059	 0.118	 0.024	 0.448
No.2668: 0.000	 0.000	 0.020	 0.000	 0.369
No.2669: 0.000	 0.020	 0.039	 0.024	 0.422
No.2670: 0.000	 0.078	 0.118	 0.072	 0.442
No.2671: 0.000	 0.118	 0.216	 0.145	 0.539
No.2672: 0.000	 0.059	 0.059	 0.048	 0.421
No.2673: 0.000	 0.000	 0.000	 0.000	 0.379
No.2674: 0.000	 0.020	 0.039	 0.024	 0.409
No.2675: 0.000	 0.000	 0.000	 0.000	 0.371
No.2676: 0.000	 0.020	 0.039	 0.000	 0.397
No.2677: 0.000	 0.020	 0.020	 0.000	 0.372
No.2678: 0.000	 0.039	 0.059	 0.024	 0.422
No.2679: 1.000	 0.196	 0.216	 0.169	 0.569
No.2680: 0.000	 0.078	 0.118	 0.048	 0.438
No.2681: 0.000	 0.000	 0.000	 0.000	 0.375
No.2682: 0.000	 0.059	 0.098	 0.024	 0.444
No.2683: 0.000	 0.098	 0.176	 0.120	 0.495
No.2684: 0.000	 0.039	 0.059	 0.024	 0.415
No.2685: 0.000	 0.000	 0.020	 0.000	 0.399
No.2686: 0.000	 0.000	 0.039	 0.000	 0.395
No.2687: 0.000	 0.000	 0.039	 0.000	 0.370
No.2688: 1.000	 0.078	 0.098	 0.072	 0.502
No.2689: 0.000	 0.000	 0.000	 0.000	 0.374
No.2690: 0.000	 0.118	 0.235	 0.072	 0.509
No.2691: 0.000	 0.000	 0.020	 0.000	 0.376
No.2692: 0.000	 0.294	 0.510	 0.193	 0.666
No.2693: 0.000	 0.020	 0.059	 0.024	 0.393
No.2694: 0.000	 0.039	 0.118	 0.024	 0.444
No.2695: 0.000	 0.000	 0.059	 0.000	 0.439
No.2696: 0.000	 0.137	 0.137	 0.120	 0.465
No.2697: 0.000	 0.098	 0.216	 0.072	 0.507
No.2698: 0.000	 0.000	 0.000	 0.000	 0.380
No.2699: 0.000	 0.059	 0.078	 0.048	 0.411
No.2700: 0.000	 0.039	 0.078	 0.024	 0.429
No.2701: 0.000	 0.000	 0.000	 0.111	 0.234
No.2702: 0.000	 0.250	 0.250	 0.111	 0.350
No.2703: 0.000	 0.000	 0.000	 0.111	 0.241
No.2704: 0.000	 0.000	 0.250	 0.056	 0.240
No.2705: 0.000	 0.000	 0.000	 0.056	 0.208
No.2706: 0.000	 0.000	 0.000	 0.056	 0.206
No.2707: 0.000	 0.250	 0.250	 0.056	 0.303
No.2708: 0.000	 0.000	 0.000	 0.000	 0.180
No.2709: 0.000	 0.000	 0.000	 0.056	 0.206
No.2710: 0.000	 0.000	 0.000	 0.056	 0.195
No.2711: 0.000	 0.000	 0.000	 0.000	 0.166
No.2712: 0.000	 0.000	 0.000	 0.000	 0.162
No.2713: 0.000	 0.000	 0.000	 0.000	 0.175
No.2714: 0.000	 0.250	 0.500	 0.111	 0.522
No.2715: 0.000	 0.000	 0.000	 0.000	 0.150
No.2716: 0.000	 0.000	 0.000	 0.000	 0.151
No.2717: 0.000	 0.000	 0.000	 0.000	 0.157
No.2718: 0.000	 0.000	 0.000	 0.000	 0.169
No.2719: 0.000	 0.000	 0.000	 0.056	 0.188
No.2720: 0.000	 0.000	 0.000	 0.056	 0.198
No.2721: 0.000	 0.000	 0.000	 0.000	 0.183
No.2722: 0.000	 0.000	 0.000	 0.056	 0.213
No.2723: 0.000	 0.000	 0.000	 0.000	 0.175
No.2724: 1.000	 0.250	 0.500	 0.111	 0.543
No.2725: 0.000	 0.000	 0.250	 0.056	 0.240
No.2726: 0.000	 0.000	 0.000	 0.056	 0.211
No.2727: 0.000	 0.000	 0.000	 0.000	 0.149
No.2728: 0.000	 0.250	 0.250	 0.056	 0.324
No.2729: 0.000	 0.000	 0.250	 0.056	 0.266
No.2730: 0.000	 0.000	 0.000	 0.000	 0.193
No.2731: 0.000	 0.000	 0.000	 0.000	 0.173
No.2732: 0.000	 0.250	 0.250	 0.111	 0.487
No.2733: 0.000	 0.000	 0.000	 0.000	 0.175
No.2734: 0.000	 0.000	 0.000	 0.000	 0.164
No.2735: 0.000	 0.000	 0.000	 0.000	 0.186
No.2736: 0.000	 0.000	 0.250	 0.056	 0.271
No.2737: 0.000	 0.000	 0.000	 0.000	 0.148
No.2738: 0.000	 0.000	 0.000	 0.111	 0.237
No.2739: 0.000	 0.000	 0.250	 0.056	 0.230
No.2740: 0.000	 0.000	 0.250	 0.111	 0.307
No.2741: 0.000	 0.000	 0.000	 0.056	 0.245
No.2742: 0.000	 0.000	 0.000	 0.000	 0.196
No.2743: 0.000	 0.000	 0.000	 0.000	 0.153
No.2744: 0.000	 0.000	 0.000	 0.000	 0.168
No.2745: 0.000	 0.000	 0.250	 0.111	 0.300
No.2746: 0.000	 0.000	 0.000	 0.000	 0.162
No.2747: 0.000	 0.000	 0.000	 0.056	 0.216
No.2748: 0.000	 0.000	 0.000	 0.056	 0.181
No.2749: 0.000	 0.000	 0.000	 0.000	 0.168
No.2750: 0.000	 0.000	 0.000	 0.000	 0.149
No.2751: 1.000	 0.091	 0.182	 0.092	 0.512
No.2752: 0.000	 0.000	 0.000	 0.000	 0.341
No.2753: 0.000	 0.000	 0.000	 0.000	 0.323
No.2754: 0.000	 0.091	 0.121	 0.062	 0.409
No.2755: 0.000	 0.061	 0.091	 0.062	 0.419
No.2756: 0.000	 0.121	 0.152	 0.123	 0.451
No.2757: 0.000	 0.000	 0.030	 0.000	 0.338
No.2758: 1.000	 0.091	 0.152	 0.092	 0.531
No.2759: 0.000	 0.121	 0.182	 0.123	 0.517
No.2760: 0.000	 0.152	 0.212	 0.154	 0.506
No.2761: 0.000	 0.182	 0.364	 0.154	 0.513
