        NN     FT     ST      E       DCG
No.3798: 1.000	 0.400	 0.400	 0.216	 0.627
No.3799: 0.000	 0.000	 0.200	 0.054	 0.235
No.3800: 0.000	 0.000	 0.000	 0.162	 0.264
No.3801: 0.000	 0.000	 0.000	 0.000	 0.212
No.3802: 0.000	 0.000	 0.200	 0.108	 0.301
No.3803: 0.000	 0.000	 0.000	 0.000	 0.211
No.3804: 0.000	 0.000	 0.200	 0.054	 0.294
No.3805: 0.000	 0.000	 0.000	 0.000	 0.172
No.3806: 0.000	 0.000	 0.000	 0.162	 0.287
No.3807: 0.000	 0.000	 0.000	 0.054	 0.247
No.3808: 0.000	 0.000	 0.000	 0.054	 0.214
No.3809: 0.000	 0.000	 0.000	 0.000	 0.198
No.3810: 0.000	 0.000	 0.000	 0.054	 0.231
No.3811: 0.000	 0.000	 0.000	 0.000	 0.209
No.3812: 0.000	 0.000	 0.000	 0.000	 0.208
No.3813: 0.000	 0.200	 0.400	 0.108	 0.412
No.3814: 0.000	 0.000	 0.000	 0.054	 0.240
No.3815: 0.000	 0.000	 0.000	 0.054	 0.228
No.3816: 0.000	 0.200	 0.600	 0.216	 0.592
No.3817: 0.000	 0.000	 0.000	 0.054	 0.216
No.3818: 0.000	 0.000	 0.000	 0.000	 0.198
No.3819: 0.000	 0.000	 0.000	 0.054	 0.228
No.3820: 0.000	 0.000	 0.000	 0.054	 0.237
No.3821: 0.000	 0.000	 0.000	 0.054	 0.226
No.3822: 0.000	 0.000	 0.000	 0.054	 0.231
No.3823: 0.000	 0.000	 0.000	 0.054	 0.216
No.3824: 0.000	 0.000	 0.000	 0.000	 0.203
No.3825: 0.000	 0.000	 0.000	 0.000	 0.206
No.3826: 0.000	 0.000	 0.200	 0.108	 0.300
No.3827: 0.000	 0.200	 0.800	 0.216	 0.475
No.3828: 0.000	 0.000	 0.000	 0.054	 0.228
No.3829: 0.000	 0.000	 0.000	 0.000	 0.203
No.3830: 0.000	 0.000	 0.000	 0.054	 0.222
No.3831: 1.000	 0.200	 0.200	 0.162	 0.493
No.3832: 0.000	 0.000	 0.200	 0.054	 0.261
No.3833: 0.000	 0.000	 0.200	 0.108	 0.297
No.3834: 0.000	 0.000	 0.000	 0.054	 0.236
No.3835: 0.000	 0.000	 0.000	 0.054	 0.252
No.3836: 0.000	 0.000	 0.000	 0.054	 0.214
No.3837: 0.000	 0.200	 0.200	 0.162	 0.395
No.3838: 0.000	 0.000	 0.000	 0.000	 0.197
No.3839: 0.000	 0.000	 0.000	 0.000	 0.207
No.3840: 0.000	 0.600	 0.600	 0.162	 0.534
No.3841: 0.000	 0.167	 0.167	 0.053	 0.348
No.3842: 0.000	 0.000	 0.000	 0.000	 0.194
No.3843: 0.000	 0.167	 0.167	 0.053	 0.295
No.3844: 0.000	 0.167	 0.167	 0.053	 0.330
No.3845: 0.000	 0.000	 0.167	 0.158	 0.303
No.3846: 0.000	 0.000	 0.000	 0.000	 0.183
No.3847: 0.000	 0.000	 0.000	 0.053	 0.211
No.3848: 0.000	 0.167	 0.167	 0.105	 0.300
No.3849: 0.000	 0.333	 0.333	 0.211	 0.501
No.3850: 0.000	 0.167	 0.167	 0.053	 0.435
No.3851: 0.000	 0.000	 0.167	 0.053	 0.253
No.3852: 1.000	 0.167	 0.167	 0.105	 0.450
No.3853: 0.000	 0.000	 0.000	 0.105	 0.237
No.3854: 0.000	 0.000	 0.500	 0.158	 0.378
No.3855: 0.000	 0.167	 0.167	 0.053	 0.424
No.3856: 0.000	 0.000	 0.000	 0.000	 0.217
No.3857: 0.000	 0.333	 0.500	 0.158	 0.529
No.3858: 0.000	 0.000	 0.000	 0.000	 0.201
No.3859: 0.000	 0.000	 0.000	 0.000	 0.192
No.3860: 0.000	 0.000	 0.000	 0.000	 0.182
No.3861: 0.000	 0.000	 0.000	 0.000	 0.202
No.3862: 0.000	 0.000	 0.167	 0.105	 0.287
No.3863: 1.000	 0.167	 0.167	 0.158	 0.525
No.3864: 0.000	 0.000	 0.000	 0.000	 0.184
No.3865: 0.000	 0.000	 0.000	 0.000	 0.198
No.3866: 0.000	 0.167	 0.167	 0.053	 0.271
No.3867: 0.000	 0.000	 0.000	 0.105	 0.270
No.3868: 0.000	 0.167	 0.167	 0.053	 0.284
No.3869: 0.000	 0.000	 0.000	 0.053	 0.196
No.3870: 1.000	 0.167	 0.167	 0.105	 0.445
No.3871: 0.000	 0.167	 0.167	 0.105	 0.455
No.3872: 0.000	 0.333	 0.333	 0.158	 0.578
No.3873: 0.000	 0.167	 0.167	 0.158	 0.336
No.3874: 0.000	 0.000	 0.167	 0.053	 0.247
No.3875: 0.000	 0.000	 0.000	 0.000	 0.210
No.3876: 0.000	 0.167	 0.167	 0.158	 0.391
No.3877: 0.000	 0.000	 0.000	 0.053	 0.216
No.3878: 0.000	 0.000	 0.000	 0.105	 0.256
No.3879: 0.000	 0.167	 0.167	 0.105	 0.364
No.3880: 0.000	 0.000	 0.333	 0.105	 0.328
No.3881: 0.000	 0.000	 0.000	 0.000	 0.196
No.3882: 0.000	 0.000	 0.000	 0.000	 0.204
No.3883: 0.000	 0.000	 0.000	 0.000	 0.171
No.3884: 0.000	 0.000	 0.167	 0.105	 0.278
No.3885: 0.000	 0.000	 0.000	 0.053	 0.238
No.3886: 0.000	 0.000	 0.167	 0.105	 0.279
No.3887: 0.000	 0.000	 0.167	 0.053	 0.232
No.3888: 0.000	 0.333	 0.333	 0.105	 0.495
No.3889: 0.000	 0.000	 0.167	 0.105	 0.317
No.3890: 0.000	 0.000	 0.000	 0.053	 0.274
No.3891: 0.000	 0.167	 0.167	 0.053	 0.298
No.3892: 0.000	 0.000	 0.167	 0.053	 0.271
No.3893: 0.000	 0.000	 0.000	 0.158	 0.289
No.3894: 0.000	 0.000	 0.000	 0.000	 0.217
No.3895: 0.000	 0.000	 0.000	 0.105	 0.256
No.3896: 0.000	 0.000	 0.000	 0.000	 0.200
No.3897: 0.000	 0.167	 0.167	 0.053	 0.340
No.3898: 0.000	 0.167	 0.333	 0.158	 0.350
No.3899: 0.000	 0.000	 0.000	 0.000	 0.200
No.3900: 0.000	 0.000	 0.000	 0.000	 0.201
No.3901: 0.000	 0.000	 0.000	 0.053	 0.240
No.3902: 1.000	 0.167	 0.167	 0.105	 0.432
No.3903: 0.000	 0.167	 0.333	 0.105	 0.319
No.3904: 0.000	 0.000	 0.167	 0.105	 0.321
No.3905: 0.000	 0.167	 0.167	 0.053	 0.318
No.3906: 0.000	 0.000	 0.000	 0.105	 0.277
No.3907: 0.000	 0.000	 0.000	 0.053	 0.234
No.3908: 0.000	 0.167	 0.167	 0.105	 0.344
No.3909: 0.000	 0.000	 0.167	 0.053	 0.275
No.3910: 0.000	 0.000	 0.000	 0.000	 0.196
No.3911: 1.000	 0.333	 0.500	 0.158	 0.528
No.3912: 0.000	 0.333	 0.333	 0.105	 0.526
No.3913: 0.000	 0.167	 0.167	 0.053	 0.442
No.3914: 0.000	 0.000	 0.000	 0.000	 0.235
No.3915: 0.000	 0.333	 0.333	 0.158	 0.598
No.3916: 0.000	 0.000	 0.000	 0.000	 0.201
No.3917: 0.000	 0.167	 0.333	 0.105	 0.373
No.3918: 1.000	 0.167	 0.333	 0.105	 0.479
No.3919: 1.000	 0.333	 0.333	 0.105	 0.517
No.3920: 0.000	 0.000	 0.000	 0.158	 0.311
No.3921: 0.000	 0.000	 0.000	 0.095	 0.263
No.3922: 0.000	 0.000	 0.100	 0.048	 0.239
No.3923: 0.000	 0.000	 0.100	 0.048	 0.265
No.3924: 0.000	 0.000	 0.000	 0.000	 0.235
No.3925: 0.000	 0.000	 0.000	 0.000	 0.206
No.3926: 1.000	 0.100	 0.100	 0.048	 0.398
No.3927: 0.000	 0.100	 0.200	 0.095	 0.302
No.3928: 0.000	 0.200	 0.200	 0.095	 0.337
No.3929: 0.000	 0.200	 0.200	 0.143	 0.382
No.3930: 0.000	 0.100	 0.100	 0.095	 0.267
No.3931: 0.000	 0.000	 0.000	 0.000	 0.235
No.3932: 0.000	 0.200	 0.200	 0.095	 0.384
No.3933: 0.000	 0.100	 0.100	 0.048	 0.413
No.3934: 0.000	 0.000	 0.100	 0.048	 0.256
No.3935: 0.000	 0.100	 0.100	 0.048	 0.305
No.3936: 0.000	 0.200	 0.200	 0.095	 0.412
No.3937: 0.000	 0.100	 0.100	 0.048	 0.325
No.3938: 0.000	 0.000	 0.000	 0.095	 0.262
No.3939: 0.000	 0.100	 0.100	 0.048	 0.279
No.3940: 0.000	 0.000	 0.000	 0.095	 0.257
No.3941: 0.000	 0.000	 0.000	 0.000	 0.220
No.3942: 0.000	 0.000	 0.000	 0.048	 0.248
No.3943: 0.000	 0.200	 0.200	 0.095	 0.398
No.3944: 0.000	 0.000	 0.000	 0.000	 0.239
No.3945: 0.000	 0.100	 0.100	 0.048	 0.323
No.3946: 0.000	 0.000	 0.000	 0.000	 0.228
No.3947: 1.000	 0.100	 0.100	 0.048	 0.394
No.3948: 0.000	 0.000	 0.000	 0.000	 0.243
No.3949: 0.000	 0.000	 0.100	 0.048	 0.256
No.3950: 0.000	 0.000	 0.000	 0.048	 0.236
No.3951: 0.000	 0.100	 0.100	 0.095	 0.428
No.3952: 0.000	 0.100	 0.100	 0.048	 0.424
No.3953: 0.000	 0.000	 0.000	 0.000	 0.249
No.3954: 0.000	 0.000	 0.000	 0.000	 0.203
No.3955: 1.000	 0.200	 0.300	 0.143	 0.592
No.3956: 0.000	 0.000	 0.000	 0.000	 0.226
No.3957: 0.000	 0.100	 0.100	 0.095	 0.306
No.3958: 1.000	 0.100	 0.200	 0.143	 0.442
No.3959: 0.000	 0.000	 0.000	 0.000	 0.229
No.3960: 0.000	 0.000	 0.100	 0.048	 0.264
No.3961: 0.000	 0.100	 0.100	 0.048	 0.284
No.3962: 1.000	 0.200	 0.200	 0.095	 0.432
No.3963: 0.000	 0.100	 0.100	 0.095	 0.415
No.3964: 0.000	 0.100	 0.200	 0.095	 0.439
No.3965: 0.000	 0.200	 0.200	 0.095	 0.335
No.3966: 0.000	 0.000	 0.000	 0.000	 0.247
No.3967: 0.000	 0.000	 0.000	 0.000	 0.220
No.3968: 0.000	 0.000	 0.100	 0.048	 0.254
No.3969: 1.000	 0.100	 0.200	 0.095	 0.415
No.3970: 1.000	 0.200	 0.200	 0.095	 0.480
No.3971: 0.000	 0.000	 0.200	 0.095	 0.287
No.3972: 0.000	 0.000	 0.000	 0.000	 0.233
No.3973: 0.000	 0.000	 0.000	 0.000	 0.238
No.3974: 0.000	 0.100	 0.100	 0.048	 0.274
No.3975: 0.000	 0.000	 0.000	 0.000	 0.226
No.3976: 0.000	 0.200	 0.200	 0.095	 0.451
No.3977: 1.000	 0.300	 0.300	 0.143	 0.476
No.3978: 0.000	 0.200	 0.200	 0.095	 0.439
No.3979: 1.000	 0.100	 0.100	 0.095	 0.426
No.3980: 0.000	 0.100	 0.100	 0.048	 0.329
No.3981: 0.000	 0.100	 0.200	 0.095	 0.295
No.3982: 0.000	 0.100	 0.200	 0.095	 0.354
No.3983: 1.000	 0.100	 0.100	 0.095	 0.439
No.3984: 0.000	 0.000	 0.000	 0.048	 0.250
No.3985: 0.000	 0.200	 0.200	 0.095	 0.346
No.3986: 0.000	 0.000	 0.000	 0.048	 0.226
No.3987: 1.000	 0.100	 0.100	 0.048	 0.401
No.3988: 0.000	 0.100	 0.100	 0.048	 0.428
No.3989: 0.000	 0.000	 0.100	 0.048	 0.257
No.3990: 0.000	 0.100	 0.100	 0.095	 0.281
No.3991: 0.000	 0.100	 0.100	 0.048	 0.385
No.3992: 0.000	 0.000	 0.100	 0.095	 0.266
No.3993: 0.000	 0.000	 0.100	 0.048	 0.239
No.3994: 1.000	 0.100	 0.100	 0.095	 0.407
No.3995: 0.000	 0.100	 0.100	 0.048	 0.393
No.3996: 0.000	 0.000	 0.000	 0.095	 0.288
No.3997: 1.000	 0.100	 0.200	 0.095	 0.428
No.3998: 0.000	 0.000	 0.000	 0.000	 0.194
No.3999: 0.000	 0.100	 0.200	 0.143	 0.331
No.4000: 0.000	 0.000	 0.000	 0.000	 0.215
No.4001: 1.000	 0.333	 0.333	 0.105	 0.652
No.4002: 0.000	 0.000	 0.000	 0.105	 0.260
No.4003: 0.000	 0.167	 0.333	 0.105	 0.477
No.4004: 0.000	 0.000	 0.000	 0.000	 0.181
No.4005: 0.000	 0.000	 0.000	 0.000	 0.175
No.4006: 0.000	 0.000	 0.333	 0.105	 0.311
No.4007: 0.000	 0.000	 0.000	 0.000	 0.183
No.4008: 0.000	 0.000	 0.000	 0.053	 0.240
No.4009: 0.000	 0.000	 0.000	 0.000	 0.188
No.4010: 0.000	 0.000	 0.167	 0.105	 0.302
No.4011: 0.000	 0.000	 0.000	 0.053	 0.208
No.4012: 0.000	 0.000	 0.000	 0.000	 0.178
No.4013: 0.000	 0.000	 0.000	 0.105	 0.268
No.4014: 1.000	 0.333	 0.333	 0.105	 0.666
No.4015: 0.000	 0.000	 0.000	 0.053	 0.253
No.4016: 0.000	 0.000	 0.000	 0.000	 0.181
No.4017: 0.000	 0.000	 0.000	 0.000	 0.213
No.4018: 0.000	 0.000	 0.000	 0.000	 0.176
No.4019: 0.000	 0.167	 0.167	 0.053	 0.270
No.4020: 0.000	 0.000	 0.000	 0.000	 0.184
No.4021: 0.000	 0.000	 0.000	 0.000	 0.172
No.4022: 0.000	 0.000	 0.000	 0.000	 0.177
No.4023: 0.000	 0.000	 0.000	 0.053	 0.244
No.4024: 0.000	 0.167	 0.167	 0.211	 0.378
No.4025: 0.000	 0.000	 0.000	 0.000	 0.228
No.4026: 0.000	 0.000	 0.000	 0.000	 0.175
No.4027: 0.000	 0.000	 0.000	 0.000	 0.196
No.4028: 0.000	 0.000	 0.000	 0.000	 0.177
No.4029: 0.000	 0.000	 0.000	 0.000	 0.206
No.4030: 1.000	 0.333	 0.333	 0.105	 0.655
No.4031: 0.000	 0.000	 0.000	 0.000	 0.182
No.4032: 0.000	 0.167	 0.167	 0.158	 0.320
No.4033: 0.000	 0.167	 0.500	 0.263	 0.424
No.4034: 0.000	 0.000	 0.167	 0.105	 0.281
No.4035: 0.000	 0.000	 0.000	 0.105	 0.260
No.4036: 0.000	 0.000	 0.000	 0.000	 0.232
No.4037: 0.000	 0.000	 0.167	 0.105	 0.268
No.4038: 0.000	 0.000	 0.000	 0.000	 0.176
No.4039: 0.000	 0.000	 0.333	 0.105	 0.310
No.4040: 0.000	 0.000	 0.000	 0.053	 0.257
No.4041: 0.000	 0.000	 0.000	 0.053	 0.252
No.4042: 0.000	 0.167	 0.167	 0.158	 0.468
No.4043: 0.000	 0.000	 0.167	 0.105	 0.276
No.4044: 0.000	 0.000	 0.167	 0.158	 0.338
No.4045: 0.000	 0.167	 0.167	 0.053	 0.253
No.4046: 1.000	 0.333	 0.667	 0.211	 0.581
No.4047: 0.000	 0.333	 0.333	 0.105	 0.443
No.4048: 0.000	 0.000	 0.000	 0.158	 0.287
No.4049: 0.000	 0.167	 0.333	 0.105	 0.348
No.4050: 0.000	 0.000	 0.000	 0.000	 0.178
No.4051: 0.000	 0.000	 0.167	 0.158	 0.302
No.4052: 0.000	 0.000	 0.000	 0.000	 0.218
No.4053: 0.000	 0.000	 0.000	 0.053	 0.247
No.4054: 0.000	 0.000	 0.000	 0.000	 0.179
No.4055: 0.000	 0.000	 0.000	 0.105	 0.264
No.4056: 0.000	 0.000	 0.000	 0.000	 0.192
No.4057: 0.000	 0.000	 0.000	 0.000	 0.252
No.4058: 0.000	 0.000	 0.000	 0.000	 0.172
No.4059: 0.000	 0.000	 0.000	 0.158	 0.277
No.4060: 1.000	 0.167	 0.167	 0.053	 0.408
No.4061: 1.000	 0.167	 0.167	 0.053	 0.439
No.4062: 0.000	 0.000	 0.000	 0.000	 0.177
No.4063: 0.000	 0.000	 0.000	 0.000	 0.177
No.4064: 0.000	 0.000	 0.000	 0.053	 0.203
No.4065: 0.000	 0.000	 0.000	 0.000	 0.194
No.4066: 0.000	 0.000	 0.167	 0.053	 0.247
No.4067: 0.000	 0.000	 0.000	 0.000	 0.174
No.4068: 0.000	 0.000	 0.000	 0.000	 0.177
No.4069: 1.000	 0.333	 0.333	 0.158	 0.563
No.4070: 0.000	 0.000	 0.000	 0.000	 0.249
No.4071: 0.000	 0.167	 0.167	 0.211	 0.357
No.4072: 0.000	 0.000	 0.167	 0.105	 0.270
No.4073: 0.000	 0.000	 0.000	 0.000	 0.180
No.4074: 0.000	 0.000	 0.000	 0.105	 0.273
No.4075: 0.000	 0.167	 0.167	 0.105	 0.323
No.4076: 0.000	 0.000	 0.000	 0.000	 0.177
No.4077: 0.000	 0.000	 0.167	 0.158	 0.336
No.4078: 0.000	 0.000	 0.000	 0.053	 0.238
No.4079: 0.000	 0.000	 0.167	 0.105	 0.290
No.4080: 0.000	 0.000	 0.000	 0.000	 0.169
No.4081: 0.000	 0.000	 0.000	 0.000	 0.243
No.4082: 1.000	 0.375	 0.375	 0.250	 0.730
No.4083: 0.000	 0.000	 0.125	 0.050	 0.292
No.4084: 0.000	 0.250	 0.250	 0.250	 0.420
No.4085: 1.000	 0.375	 0.500	 0.300	 0.744
No.4086: 1.000	 0.375	 0.500	 0.200	 0.706
No.4087: 0.000	 0.125	 0.375	 0.250	 0.442
No.4088: 0.000	 0.125	 0.125	 0.100	 0.308
No.4089: 0.000	 0.000	 0.000	 0.000	 0.186
No.4090: 0.000	 0.125	 0.250	 0.200	 0.374
No.4091: 0.000	 0.000	 0.125	 0.150	 0.328
No.4092: 1.000	 0.250	 0.375	 0.250	 0.672
No.4093: 0.000	 0.125	 0.125	 0.100	 0.317
No.4094: 1.000	 0.500	 0.500	 0.250	 0.792
No.4095: 1.000	 0.375	 0.625	 0.300	 0.767
No.4096: 1.000	 0.250	 0.250	 0.200	 0.523
No.4097: 0.000	 0.000	 0.000	 0.000	 0.230
No.4098: 1.000	 0.625	 0.750	 0.350	 0.900
No.4099: 0.000	 0.250	 0.250	 0.150	 0.559
No.4100: 0.000	 0.375	 0.625	 0.250	 0.524
No.4101: 0.000	 0.250	 0.250	 0.150	 0.574
No.4102: 0.000	 0.000	 0.000	 0.000	 0.189
No.4103: 0.000	 0.250	 0.250	 0.100	 0.364
No.4104: 0.000	 0.000	 0.250	 0.250	 0.365
No.4105: 0.000	 0.000	 0.000	 0.000	 0.191
No.4106: 1.000	 0.375	 0.375	 0.250	 0.700
No.4107: 1.000	 0.500	 0.750	 0.300	 0.787
No.4108: 0.000	 0.250	 0.250	 0.100	 0.419
No.4109: 0.000	 0.125	 0.375	 0.300	 0.401
No.4110: 0.000	 0.500	 0.625	 0.300	 0.673
No.4111: 0.000	 0.125	 0.250	 0.150	 0.376
No.4112: 1.000	 0.500	 0.625	 0.400	 0.871
No.4113: 0.000	 0.500	 0.750	 0.300	 0.728
No.4114: 1.000	 0.375	 0.500	 0.300	 0.750
No.4115: 0.000	 0.250	 0.500	 0.250	 0.493
No.4116: 0.000	 0.000	 0.000	 0.000	 0.215
No.4117: 0.000	 0.125	 0.125	 0.200	 0.507
No.4118: 0.000	 0.250	 0.375	 0.250	 0.452
No.4119: 0.000	 0.125	 0.125	 0.150	 0.334
No.4120: 0.000	 0.250	 0.375	 0.150	 0.384
No.4121: 0.000	 0.375	 0.375	 0.150	 0.628
No.4122: 0.000	 0.125	 0.250	 0.250	 0.398
No.4123: 1.000	 0.625	 1.000	 0.400	 0.900
No.4124: 0.000	 0.000	 0.000	 0.000	 0.280
No.4125: 0.000	 0.000	 0.125	 0.100	 0.279
No.4126: 0.000	 0.125	 0.250	 0.300	 0.411
No.4127: 1.000	 0.500	 0.750	 0.300	 0.786
No.4128: 1.000	 0.375	 0.625	 0.350	 0.779
No.4129: 0.000	 0.000	 0.000	 0.000	 0.204
No.4130: 0.000	 0.125	 0.250	 0.100	 0.475
No.4131: 1.000	 0.500	 0.750	 0.400	 0.867
No.4132: 0.000	 0.000	 0.250	 0.100	 0.339
No.4133: 0.000	 0.000	 0.125	 0.100	 0.298
No.4134: 0.000	 0.000	 0.125	 0.050	 0.248
No.4135: 0.000	 0.000	 0.000	 0.000	 0.221
No.4136: 1.000	 0.375	 0.500	 0.300	 0.671
No.4137: 1.000	 0.500	 0.625	 0.300	 0.796
No.4138: 0.000	 0.000	 0.125	 0.100	 0.288
No.4139: 1.000	 0.375	 0.375	 0.250	 0.744
No.4140: 1.000	 0.125	 0.375	 0.200	 0.522
No.4141: 0.000	 0.125	 0.250	 0.200	 0.378
No.4142: 1.000	 0.625	 1.000	 0.400	 0.948
No.4143: 0.000	 0.000	 0.000	 0.000	 0.215
No.4144: 0.000	 0.000	 0.000	 0.100	 0.271
No.4145: 0.000	 0.250	 0.375	 0.300	 0.461
No.4146: 0.000	 0.125	 0.375	 0.300	 0.442
No.4147: 0.000	 0.000	 0.125	 0.050	 0.241
No.4148: 0.000	 0.000	 0.000	 0.000	 0.197
No.4149: 0.000	 0.000	 0.000	 0.150	 0.338
No.4150: 1.000	 0.500	 0.875	 0.400	 0.891
No.4151: 0.000	 0.000	 0.000	 0.100	 0.300
No.4152: 0.000	 0.000	 0.250	 0.250	 0.357
No.4153: 0.000	 0.000	 0.000	 0.050	 0.272
No.4154: 1.000	 0.250	 0.250	 0.150	 0.637
No.4155: 1.000	 0.250	 0.375	 0.200	 0.693
No.4156: 1.000	 0.500	 0.500	 0.250	 0.687
No.4157: 1.000	 0.125	 0.125	 0.100	 0.427
No.4158: 1.000	 0.250	 0.250	 0.200	 0.556
No.4159: 0.000	 0.250	 0.375	 0.200	 0.445
No.4160: 1.000	 0.250	 0.375	 0.150	 0.669
No.4161: 1.000	 0.250	 0.250	 0.167	 0.511
No.4162: 0.000	 0.000	 0.000	 0.056	 0.235
No.4163: 0.000	 0.000	 0.000	 0.000	 0.154
No.4164: 0.000	 0.000	 0.000	 0.167	 0.254
No.4165: 0.000	 0.000	 0.000	 0.000	 0.132
No.4166: 0.000	 0.000	 0.000	 0.000	 0.193
No.4167: 0.000	 0.000	 0.000	 0.111	 0.247
No.4168: 0.000	 0.000	 0.000	 0.000	 0.140
No.4169: 0.000	 0.000	 0.000	 0.000	 0.137
No.4170: 0.000	 0.000	 0.250	 0.111	 0.274
No.4171: 0.000	 0.000	 0.000	 0.111	 0.204
No.4172: 0.000	 0.000	 0.000	 0.000	 0.179
No.4173: 0.000	 0.000	 0.000	 0.056	 0.192
No.4174: 0.000	 0.000	 0.250	 0.167	 0.338
No.4175: 0.000	 0.500	 0.500	 0.111	 0.598
No.4176: 0.000	 0.000	 0.000	 0.000	 0.136
No.4177: 0.000	 0.000	 0.000	 0.000	 0.140
No.4178: 0.000	 0.250	 0.250	 0.056	 0.333
No.4179: 0.000	 0.000	 0.000	 0.056	 0.181
No.4180: 0.000	 0.000	 0.000	 0.111	 0.233
No.4181: 0.000	 0.000	 0.000	 0.056	 0.204
No.4182: 0.000	 0.250	 0.250	 0.056	 0.343
No.4183: 0.000	 0.000	 0.250	 0.056	 0.272
No.4184: 0.000	 0.000	 0.250	 0.056	 0.277
No.4185: 0.000	 0.000	 0.000	 0.056	 0.212
No.4186: 0.000	 0.000	 0.250	 0.111	 0.304
No.4187: 0.000	 0.000	 0.000	 0.000	 0.176
No.4188: 0.000	 0.000	 0.000	 0.000	 0.199
No.4189: 0.000	 0.000	 0.000	 0.056	 0.220
No.4190: 0.000	 0.000	 0.000	 0.000	 0.199
No.4191: 0.000	 0.250	 0.250	 0.056	 0.338
No.4192: 0.000	 0.000	 0.000	 0.111	 0.225
No.4193: 0.000	 0.000	 0.000	 0.000	 0.167
No.4194: 0.000	 0.000	 0.250	 0.056	 0.246
No.4195: 0.000	 0.000	 0.000	 0.056	 0.225
No.4196: 0.000	 0.000	 0.000	 0.000	 0.181
No.4197: 0.000	 0.000	 0.000	 0.056	 0.177
No.4198: 0.000	 0.000	 0.000	 0.000	 0.204
No.4199: 0.000	 0.000	 0.000	 0.000	 0.166
No.4200: 1.000	 0.250	 0.250	 0.056	 0.456
No.4201: 0.000	 0.000	 0.000	 0.056	 0.181
No.4202: 0.000	 0.000	 0.000	 0.000	 0.165
No.4203: 1.000	 0.500	 0.500	 0.167	 0.747
No.4204: 0.000	 0.000	 0.250	 0.111	 0.281
No.4205: 0.000	 0.500	 0.500	 0.111	 0.602
No.4206: 0.000	 0.250	 0.500	 0.111	 0.431
No.4207: 0.000	 0.000	 0.250	 0.111	 0.259
No.4208: 0.000	 0.000	 0.000	 0.000	 0.144
No.4209: 0.000	 0.000	 0.000	 0.000	 0.203
No.4210: 1.000	 0.250	 0.250	 0.111	 0.471
No.4211: 0.000	 0.000	 0.000	 0.056	 0.211
No.4212: 0.000	 0.000	 0.250	 0.111	 0.284
No.4213: 0.000	 0.000	 0.250	 0.111	 0.262
No.4214: 0.000	 0.000	 0.000	 0.111	 0.219
No.4215: 0.000	 0.000	 0.250	 0.056	 0.258
No.4216: 0.000	 0.000	 0.000	 0.000	 0.146
No.4217: 0.000	 0.000	 0.000	 0.000	 0.135
No.4218: 0.000	 0.000	 0.000	 0.000	 0.178
No.4219: 0.000	 0.250	 0.250	 0.167	 0.398
No.4220: 0.000	 0.000	 0.000	 0.056	 0.204
No.4221: 0.000	 0.000	 0.000	 0.056	 0.224
No.4222: 0.000	 0.250	 0.250	 0.056	 0.283
No.4223: 0.000	 0.000	 0.000	 0.000	 0.204
No.4224: 0.000	 0.250	 0.250	 0.056	 0.341
No.4225: 0.000	 0.000	 0.000	 0.000	 0.193
No.4226: 0.000	 0.000	 0.000	 0.056	 0.217
No.4227: 0.000	 0.000	 0.000	 0.000	 0.196
No.4228: 0.000	 0.000	 0.250	 0.111	 0.258
No.4229: 1.000	 0.250	 0.250	 0.111	 0.499
No.4230: 0.000	 0.000	 0.000	 0.000	 0.190
No.4231: 1.000	 0.500	 0.500	 0.167	 0.762
No.4232: 0.000	 0.000	 0.000	 0.056	 0.203
No.4233: 0.000	 0.000	 0.000	 0.111	 0.245
No.4234: 0.000	 0.000	 0.000	 0.056	 0.192
No.4235: 0.000	 0.250	 0.250	 0.111	 0.380
No.4236: 0.000	 0.000	 0.000	 0.056	 0.218
No.4237: 0.000	 0.000	 0.000	 0.056	 0.190
No.4238: 0.000	 0.000	 0.000	 0.056	 0.207
No.4239: 0.000	 0.000	 0.000	 0.000	 0.188
No.4240: 0.000	 0.000	 0.000	 0.000	 0.194
No.4241: 0.000	 0.176	 0.314	 0.145	 0.588
No.4242: 0.000	 0.118	 0.216	 0.072	 0.490
No.4243: 0.000	 0.078	 0.176	 0.072	 0.521
No.4244: 0.000	 0.039	 0.078	 0.048	 0.464
No.4245: 1.000	 0.020	 0.118	 0.024	 0.498
No.4246: 0.000	 0.059	 0.118	 0.048	 0.454
No.4247: 0.000	 0.294	 0.412	 0.265	 0.647
No.4248: 0.000	 0.020	 0.059	 0.000	 0.407
No.4249: 0.000	 0.020	 0.059	 0.024	 0.475
No.4250: 1.000	 0.157	 0.235	 0.120	 0.579
No.4251: 0.000	 0.020	 0.059	 0.024	 0.427
No.4252: 0.000	 0.157	 0.255	 0.169	 0.535
No.4253: 0.000	 0.039	 0.059	 0.024	 0.430
No.4254: 0.000	 0.098	 0.235	 0.072	 0.492
No.4255: 0.000	 0.020	 0.039	 0.024	 0.397
No.4256: 1.000	 0.039	 0.078	 0.024	 0.485
No.4257: 0.000	 0.000	 0.000	 0.000	 0.373
No.4258: 1.000	 0.078	 0.157	 0.072	 0.527
No.4259: 1.000	 0.118	 0.157	 0.120	 0.532
No.4260: 0.000	 0.255	 0.392	 0.265	 0.626
No.4261: 0.000	 0.020	 0.020	 0.024	 0.385
No.4262: 1.000	 0.176	 0.235	 0.169	 0.589
No.4263: 0.000	 0.039	 0.059	 0.024	 0.442
